config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.434,2.6654,2.9009,2.574430449987979,2,2,4
2,2.2927,2.4678,2.6443,2.3521788817274065,2,1,3
3,2.4896,2.7664,3.0574,2.698258492317666,2,2,4
4,2.2837,2.4601,2.6406,2.34093175690933,1,2,3
5,2.5668,2.8854,3.2242,2.8769743610093785,2,2,4
6,2.3107,2.5262,2.7498,2.3940202147869445,2,2,4
7,2.5087,2.7971,3.0927,2.7422176094308712,1,2,3
8,2.6078,2.9165,3.2357,2.9276754827879743,2,2,4
9,2.6615,3.0132,3.3788,3.1017927255212925,2,1,3
10,2.4868,2.7257,2.9649,2.6557022155022216,2,0,2
11,2.5445,2.806,3.0701,2.7631773817873317,0,3,3
12,2.5685,2.8584,3.1557,2.8365588138045807,2,1,3
13,2.522,2.8038,3.1017,2.7533316046423773,2,1,3
14,2.4456,2.6605,2.8778,2.576800469111825,1,0,1
15,2.4195,2.6652,2.9204,2.565265782830578,2,1,3
16,2.2242,2.3829,2.5479,2.260034084284361,2,2,4
17,2.3624,2.5579,2.7539,2.452640077761674,2,1,3
18,2.5245,2.8109,3.1072,2.7637021658568046,0,2,2
19,2.1214,2.2283,2.3357,2.128977256651071,0,2,2
20,2.4942,2.7579,3.0327,2.690807625102684,1,1,2
21,2.4293,2.6545,2.8825,2.5629958262180024,2,1,3
22,2.3615,2.5875,2.8226,2.46930163306714,1,3,4
23,2.607,2.9385,3.2871,2.9666685996703626,2,1,3
24,2.2794,2.4675,2.6583,2.3405179477210973,2,1,3
25,2.5456,2.8516,3.1701,2.8234618818810087,2,0,2
26,2.5838,2.8854,3.1977,2.877855557444311,1,3,4
27,2.339,2.5379,2.7412,2.4232830478375886,2,3,5
28,2.5512,2.8681,3.1995,2.848769208310008,1,2,3
29,2.4537,2.6931,2.9314,2.6094360247528336,1,1,2
30,2.3684,2.5734,2.7788,2.466462308038344,0,0,0
31,2.496,2.762,3.0363,2.6964073790405343,1,1,2
32,2.2052,2.3667,2.5378,2.236960568127522,1,1,2
33,2.5683,2.8645,3.1745,2.845077465205881,1,2,3
34,2.4073,2.6394,2.8781,2.5374752801963383,2,2,4
35,2.4629,2.7287,3.0034,2.647179164677386,1,2,3
36,2.421,2.6657,2.9179,2.566889582771529,1,1,2
37,2.2676,2.443,2.6314,2.3189292098773544,2,1,3
38,2.513,2.8085,3.1197,2.7569925440822094,2,1,3
39,2.4406,2.669,2.9013,2.581059220546529,1,1,2
40,2.5203,2.7921,3.0681,2.739765530606218,1,2,3
41,2.6603,2.9705,3.2914,3.0151765780760864,1,2,3
42,2.4665,2.7414,3.0338,2.6607892334430416,2,2,4
