config,dipole_l,dipole_m,dipole_h,muL
135,1.8088,1.7935,1.7781,1.8135729938432614
112,1.896,1.9162,1.9367,1.8916856605868195
49,1.848,1.8485,1.8489,1.84789588271235
77,1.8559,1.8596,1.8633,1.854938355115834
64,1.8985,1.9193,1.9402,1.8940903424147795
146,1.9171,1.9451,1.9732,1.9117552829621345
104,1.8245,1.8175,1.8091,1.82699443976475
134,1.9421,1.9797,2.0177,1.936048219072202
27,2.1197,2.2125,2.3032,2.1262672913791976
73,1.9163,1.944,1.9718,1.9109870349182498
28,1.8518,1.8544,1.8569,1.85114222129216
78,1.8543,1.8572,1.8601,1.8535413859339132
105,1.814,1.8021,1.7909,1.8177662476523275
29,1.762,1.7294,1.6977,1.77388257074693
101,2.0506,2.1597,2.2799,2.047809744388897
102,1.9292,1.9639,1.9998,1.9231658191683074
38,1.8642,1.8716,1.8807,1.862611721478846
186,1.8513,1.8537,1.8561,1.8506638413781913
1,1.8495,1.8506,1.8517,1.8492064913502675
143,1.9523,1.9931,2.0333,1.9463445053214863
177,1.8298,1.8231,1.8164,1.8317291468706058
123,1.8369,1.8344,1.8329,1.8377812456614162
132,1.8463,1.846,1.8457,1.8463810714397808
68,1.9642,2.0061,2.0515,1.9588340408097862
130,1.8261,1.8179,1.8097,1.8284930909212664
182,1.8683,1.8768,1.8854,1.8662219880329183
161,1.9908,2.0643,2.1464,1.98361493102942
181,1.9317,1.9671,2.0034,1.9256130305110588
56,1.8627,1.8692,1.8759,1.8610905381320042
3,1.8468,1.8469,1.8469,1.84680318024779
74,1.8477,1.8442,1.8397,1.8489352809446091
151,1.8891,1.909,1.9307,1.8848942138538696
128,1.8761,1.8879,1.8997,1.8732947132170799
118,1.8596,1.8646,1.8697,1.8583370636037828
125,1.8261,1.8176,1.8091,1.8285797534432602
153,1.9386,1.9757,2.0132,1.932470028109618
79,1.8827,1.8977,1.913,1.8792850142870943
67,1.9243,1.9553,1.9861,1.918680919520333
89,1.8492,1.8503,1.8514,1.8489060922992837
80,1.8373,1.8335,1.8297,1.8383636968631816
142,1.8766,1.8886,1.9007,1.8737687054417846
31,1.8996,1.9234,1.9484,1.8947114936287046
129,1.8809,1.895,1.9094,1.877665315603601
93,1.8447,1.8437,1.8428,1.8449892119440596
6,1.9031,1.9257,1.9483,1.8984126987989502
113,1.9205,1.951,1.9822,1.9148578934163791
20,1.849,1.8499,1.8508,1.8487593705948775
172,1.9822,2.0352,2.0883,1.9761922435241481
140,1.86,1.8652,1.8705,1.8586880759131086
99,2.0094,2.0699,2.13,2.004700207138845
62,1.9495,1.9929,2.0376,1.9429480827309407
83,1.7881,1.7649,1.7419,1.7958299309769437
19,1.8248,1.816,1.8072,1.8273800239466012
59,1.9895,2.0474,2.1058,1.98346752389225
54,1.8571,1.8612,1.8654,1.8560561985210775
149,1.8984,1.9193,1.9403,1.8939659512763232
103,1.8767,1.8887,1.9007,1.8738552896716176
126,1.7992,1.781,1.7631,1.8050892732247152
39,1.9403,1.9793,2.019,1.9339521681435183
50,1.805,1.7885,1.7722,1.8102207066425202
120,1.8315,1.8271,1.8232,1.8328531052146848
114,1.8323,1.8265,1.8207,1.8339544212351682
17,1.8475,1.8479,1.8484,1.847409469278065
21,1.8128,1.7993,1.7858,1.816928385668555
10,1.8639,1.8707,1.8777,1.8622238970986953
196,1.9541,1.9988,2.0447,1.947585475221709
176,1.8424,1.8409,1.8395,1.8428292857467115
156,2.009,2.0759,2.1438,2.0036721470468954
23,1.9109,1.937,1.9634,1.9057538716681879
160,1.8578,1.8623,1.8668,1.8566396775227605
90,1.8633,1.8701,1.8768,1.8616167539051347
171,1.8489,1.8498,1.8507,1.848659261789106
43,1.8991,1.9198,1.9407,1.8947406405865168
41,1.8611,1.8676,1.8745,1.859510330938857
124,1.8473,1.8474,1.8474,1.8473032104405895
183,1.9234,1.9546,1.986,1.9176766746939293
45,1.8068,1.7912,1.7759,1.8117299355860594
190,1.8323,1.8173,1.8026,1.8365852635279658
157,1.8287,1.8215,1.8144,1.8307998238819028
137,1.8271,1.8197,1.8127,1.8293272475372508
2,1.862,1.868,1.8741,1.8604967156965062
66,1.8578,1.8621,1.8665,1.8567078117743243
98,1.8643,1.8718,1.8793,1.8624184694148636
108,1.8513,1.8531,1.8548,1.850853201191963
168,1.8298,1.823,1.8163,1.831776092000406
162,1.8374,1.8343,1.8315,1.8383216632758206
185,1.8303,1.8237,1.8171,1.832196627616928
179,1.8078,1.7921,1.7764,1.8126816769420764
24,1.842,1.8405,1.8394,1.8424825275617684
122,1.8508,1.8523,1.8537,1.850431914711296
61,1.8552,1.8585,1.8619,1.8543564237405619
194,1.8401,1.8374,1.8347,1.8408476852576314
193,1.8434,1.842,1.8405,1.8438130088333062
136,1.8453,1.8448,1.8443,1.8454356899061264
82,1.8603,1.8658,1.8712,1.8589264378386574
75,1.8496,1.8508,1.852,1.8492799151490817
48,1.8842,1.9019,1.9211,1.8803542808208098
14,1.8484,1.8488,1.8493,1.8483098206439288
51,1.834,1.8312,1.8298,1.835050154374682
147,1.9409,1.9786,2.0162,1.9347606072318404
16,1.8991,1.9203,1.9416,1.8946187768887963
8,1.845,1.8441,1.8432,1.8452444496852694
81,1.8331,1.8277,1.8223,1.834635879260242
52,2.1049,2.2121,2.3211,2.110019583388546
166,1.842,1.84,1.8379,1.8425800648386408
138,1.8716,1.8817,1.8919,1.8691635583997301
5,1.8415,1.8394,1.8372,1.8421087713539837
119,1.8414,1.8394,1.8375,1.8419687085323924
13,1.8896,1.9072,1.9252,1.885734711586794
180,1.864,1.871,1.878,1.8622424165288372
97,1.8352,1.8363,1.8389,1.835161075909407
170,1.8199,1.8093,1.7989,1.8231012649486436
109,1.8421,1.8401,1.8382,1.8426669567058642
18,1.903,1.9346,1.9679,1.8965921018527736
9,1.8355,1.831,1.8266,1.8367862758512963
86,1.8619,1.868,1.8741,1.860354483905583
55,2.1929,2.3254,2.4682,2.2153953636833217
34,1.9289,1.9623,1.9959,1.922984800397647
199,1.8514,1.8533,1.8552,1.8508969092018277
63,1.8321,1.8262,1.8203,1.8337841588705488
87,1.8514,1.8532,1.855,1.8509234453478436
36,1.8264,1.8183,1.8101,1.8287922214502224
11,1.9455,1.9921,2.0423,1.9384183089060742
127,1.8544,1.8573,1.8604,1.8536748308280218
95,1.8474,1.8476,1.8479,1.8473632616488316
70,1.874,1.8849,1.8958,1.8713835182007983
94,1.863,1.8697,1.8766,1.861342032438481
150,1.8559,1.8596,1.8633,1.854938355115834
32,1.8419,1.8399,1.8379,1.8424499709660243
192,1.8619,1.868,1.8742,1.8603704780857775
131,1.8868,1.9013,1.917,1.8837005625774372
145,1.8513,1.8529,1.8545,1.8508763047786823
35,1.8298,1.8228,1.8158,1.8318148024937073
71,1.8849,1.9012,1.9181,1.8812658516788208
167,1.8984,1.9192,1.9402,1.8940010052884506
84,1.8636,1.8703,1.877,1.861915093101458
53,1.7973,1.7776,1.758,1.8036612858861953
