config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
91,2.2832,2.4553,2.6316,2.33851437388998,1,1,2
92,2.233,2.3865,2.5408,2.2699663111152275,0,1,1
93,2.3476,2.5653,2.7916,2.445111867100361,1,0,1
94,2.3255,2.5332,2.7483,2.409795824165389,2,2,4
95,2.5259,2.818,3.1322,2.7720771460477893,1,0,1
96,2.1483,2.2726,2.3976,2.162061508101756,0,0,0
97,2.0258,2.1282,2.2405,2.019904531384119,0,1,1
98,2.4581,2.7129,2.9753,2.6293278159808398,1,2,3
99,2.1288,2.2753,2.4375,2.1406626558390416,0,0,0
100,2.2373,2.4001,2.5666,2.2777703979667447,1,0,1
101,2.2494,2.4082,2.5692,2.2916639054394663,1,1,2
102,2.3005,2.4976,2.7017,2.37139209771186,0,1,1
103,2.3148,2.49,2.6689,2.379902765205309,0,0,0
104,2.3232,2.5414,2.7768,2.410908126130137,0,1,1
105,2.232,2.3813,2.5288,2.2677033593168368,0,1,1
106,2.1419,2.2705,2.4045,2.154797387937485,0,1,1
107,2.2298,2.4183,2.6246,2.274709284096155,0,1,1
108,2.3852,2.6183,2.8584,2.5074174128996787,1,2,3
109,2.3565,2.5645,2.7806,2.451210956974461,2,1,3
110,2.5624,2.8388,3.1205,2.8086464902536528,0,0,0
111,2.3769,2.6014,2.8307,2.490173398925396,0,2,2
112,2.3502,2.5491,2.751,2.4382444949855167,1,1,2
113,2.3969,2.6362,2.8826,2.52847027955643,1,0,1
114,2.3195,2.5318,2.7515,2.4042706136174896,1,1,2
115,2.4867,2.7482,3.023,2.6770562214133045,2,1,3
116,2.2932,2.466,2.644,2.35128271494906,1,0,1
117,2.434,2.691,2.9621,2.5953729482602506,0,1,1
118,2.6052,2.9107,3.2243,2.918156061039016,2,2,4
119,2.0332,2.1018,2.1699,2.0299660520258542,2,0,2
120,2.454,2.7029,2.9617,2.617374557292861,2,1,3
121,2.4916,2.7542,3.026,2.68603484888091,1,1,2
122,2.4611,2.7122,2.9738,2.629592043568416,1,0,1
123,2.2728,2.4768,2.6938,2.33715845475791,0,1,1
124,2.432,2.6538,2.876,2.5643146901094056,2,1,3
125,2.5063,2.7793,3.0608,2.719740206719868,0,0,0
126,2.0887,2.1927,2.2994,2.0913252321735487,0,1,1
127,2.6469,2.9934,3.3504,3.064057452489048,1,2,3
128,2.4325,2.6638,2.9014,2.571898229087608,2,0,2
129,2.1133,2.2256,2.3426,2.119915708806124,1,0,1
130,2.022,2.0944,2.1683,2.017441916537578,0,0,0
131,2.3346,2.5501,2.7789,2.42542993876803,0,1,1
132,2.1562,2.2892,2.4262,2.172406804810421,1,0,1
133,2.467,2.7397,3.0262,2.65975368513628,0,1,1
134,2.2758,2.4343,2.5949,2.3242045092947428,2,0,2
135,2.2761,2.4525,2.6341,2.33113467754266,0,0,0
136,2.0698,2.158,2.2461,2.069776359058014,1,0,1
137,2.5872,2.87,3.1578,2.855178185454988,2,0,2
138,2.2009,2.3498,2.5026,2.229195702267996,1,1,2
139,2.2819,2.4645,2.6516,2.341166743611035,0,0,0
140,2.261,2.4422,2.6308,2.3134769871753447,0,0,0
141,2.1282,2.2624,2.4054,2.139026086289041,0,1,1
142,2.7345,3.0932,3.4832,3.2595146618288315,2,1,3
143,2.3985,2.6245,2.8542,2.521121987898793,1,2,3
144,2.3426,2.5593,2.7849,2.437681530544604,1,1,2
145,2.4875,2.761,3.0471,2.691565291550405,0,0,0
146,2.3372,2.5423,2.7546,2.4239491893404725,1,1,2
147,2.3617,2.5897,2.8275,2.470786971729368,1,2,3
148,2.4233,2.6834,2.9591,2.5823406489057774,0,1,1
149,2.2152,2.3756,2.5445,2.249152692989291,1,0,1
150,2.6699,2.9958,3.3259,3.0599391503029985,0,1,1
151,2.3815,2.6096,2.8443,2.498733235951866,0,1,1
152,2.1967,2.3526,2.5168,2.225272304213316,0,1,1
153,2.3234,2.5178,2.7191,2.400012049020372,2,1,3
154,2.3485,2.5575,2.7748,2.441098633102956,0,2,2
155,2.3963,2.6282,2.877,2.5202545963501897,2,0,2
156,2.5519,2.8051,3.0728,2.762656520833136,1,0,1
157,2.3883,2.6402,2.8976,2.5264162859573203,0,1,1
158,2.3529,2.5535,2.7595,2.442412026469889,1,1,2
159,2.3414,2.5416,2.7471,2.427032052514979,2,1,3
160,2.3506,2.5468,2.7479,2.436888999323389,1,1,2
161,2.1149,2.2196,2.3253,2.121343232479598,0,0,0
162,2.46,2.6772,2.8944,2.5986145054038388,1,0,1
163,2.269,2.436,2.6086,2.318496568913177,2,1,3
164,2.6946,3.0633,3.4511,3.2045250443420072,0,1,1
165,2.2273,2.3835,2.5404,2.263757086166453,1,0,1
166,2.559,2.8288,3.1078,2.794504216973096,1,1,2
167,2.2949,2.486,2.6862,2.360979700600998,0,1,1
168,2.2212,2.3768,2.5395,2.2553909513391432,0,0,0
169,2.2274,2.3846,2.545,2.2638925400855805,0,0,0
170,2.724,3.0505,3.3826,3.151477373924529,0,1,1
171,2.747,3.1354,3.5409,3.3588705622625867,2,2,4
172,2.3138,2.4917,2.674,2.379811170942302,1,1,2
173,2.3711,2.5831,2.7974,2.4742753436878164,0,1,1
174,2.2818,2.4764,2.6781,2.34578699316903,0,1,1
175,2.1978,2.3791,2.5699,2.232622286552332,0,1,1
176,2.0944,2.1991,2.3057,2.097874055711404,1,0,1
177,2.3924,2.6189,2.8503,2.512892555551968,0,1,1
178,2.406,2.6514,2.9052,2.5459890009772117,0,2,2
179,2.5122,2.7908,3.0768,2.735454542553414,0,2,2
180,2.315,2.5145,2.7259,2.390851594570364,1,0,1
181,2.37,2.5803,2.7969,2.471019428423988,0,0,0
182,2.0125,2.0715,2.1287,2.0084720909603337,0,0,0
183,2.4552,2.702,2.9554,2.617634367478341,1,0,1
184,2.377,2.5812,2.7893,2.476788410970843,0,0,0
185,2.4129,2.6413,2.881,2.5415320608458507,2,2,4
186,2.2243,2.3882,2.5559,2.2619179187657266,0,2,2
187,2.3284,2.5176,2.7067,2.404875074475567,1,2,3
188,2.3628,2.5684,2.7777,2.458848060223587,0,1,1
189,2.2551,2.3956,2.5366,2.292833431012842,1,0,1
190,2.5402,2.8288,3.132,2.790394400302634,1,0,1
191,2.1313,2.2422,2.3539,2.140719294483673,0,1,1
192,2.2685,2.4121,2.5534,2.3101732335733143,1,0,1
193,2.2468,2.4173,2.5939,2.291849489986641,0,1,1
194,2.2978,2.4744,2.6551,2.3589187958261237,1,0,1
195,2.5219,2.8012,3.0906,2.750706204831632,1,1,2
196,2.4006,2.6178,2.8385,2.517504837786879,1,1,2
197,2.4664,2.6974,2.9326,2.619054149111611,1,1,2
198,2.3004,2.4857,2.6737,2.366377071751365,0,2,2
199,2.2431,2.3635,2.4784,2.272809571464633,1,2,3
200,2.4312,2.6755,2.9294,2.5806848891727334,1,2,3
