1.0,1.855570833161783,1.83218407201447,3.653111669598381e-17
1.0,1.855570833161783,1.83689858923845,2.0844351512971565e-10
1.0,1.855570833161783,1.84826339551695,2.394812050263875
1.0,1.855570833161783,1.84675395756415,0.35479135429561987
1.0,1.855570833161783,1.84583856864274,0.09363090012345969
1.0,1.855570833161783,1.84990101904032,12.687978263834472
1.0,1.855570833161783,1.84632703033947,0.1937525892996145
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
1.0,1.855570833161783,1.856,155.76300345313075
