config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.0819,2.1797,2.2804,2.083446974935842,1,0,1
2,2.2968,2.4882,2.6878,2.363716115495945,0,0,0
3,2.0573,2.1408,2.225,2.0558651903303704,1,0,1
4,2.1724,2.3029,2.4405,2.1910027519112534,1,2,3
5,1.7679,1.7485,1.7356,1.7763457278937071,0,0,0
6,2.3823,2.5925,2.8101,2.4872537982633087,0,0,0
7,2.4361,2.6907,2.9561,2.5967634118822884,0,0,0
8,2.3844,2.6383,2.91,2.520177516410815,2,1,3
9,2.2107,2.371,2.535,2.2440580050041503,0,0,0
10,2.2296,2.3958,2.5693,2.268805496966532,0,1,1
11,2.422,2.6735,2.9352,2.573731510988829,1,0,1
12,2.1354,2.2568,2.3905,2.146008996231286,1,0,1
13,2.205,2.3592,2.523,2.234916514259237,0,1,1
14,1.9414,1.973,2.0035,1.9365744372941271,0,0,0
15,1.98,2.0355,2.0923,1.9736140595949687,0,0,0
16,2.0571,2.1189,2.1849,2.0560863091275707,1,0,1
17,2.1188,2.1959,2.268,2.1245321652142604,1,0,1
18,2.0604,2.1438,2.2265,2.059442236210065,1,0,1
19,2.3054,2.4921,2.6811,2.3735349650795365,2,0,2
20,1.8481,1.8548,1.8651,1.846909792950279,1,0,1
21,2.186,2.3265,2.4705,2.2093775953741077,2,1,3
22,2.3304,2.5269,2.7269,2.4108152912747425,0,2,2
23,2.0937,2.1944,2.2966,2.096932980932162,1,0,1
24,2.1723,2.2949,2.4171,2.1900957040811795,2,0,2
25,2.1394,2.2509,2.3622,2.1502021564791587,1,0,1
26,2.24,2.3873,2.5364,2.2765453928985546,0,1,1
27,1.993,2.049,2.1067,1.9875037907979245,0,1,1
28,2.4197,2.6491,2.8826,2.552952065533276,2,0,2
29,1.8394,1.8402,1.8433,1.839586615509042,1,1,2
30,2.2159,2.3709,2.5325,2.24877687314006,0,1,1
31,2.2318,2.4115,2.5968,2.2759336948336,1,1,2
32,2.197,2.3561,2.5222,2.226504127798497,2,1,3
33,2.3223,2.5157,2.7134,2.3984646964313314,0,1,1
34,2.1909,2.3336,2.4766,2.216014153521196,0,1,1
35,1.9971,2.0691,2.1462,1.9904377007928424,1,0,1
36,2.3094,2.5007,2.6958,2.380696361181374,0,1,1
37,2.2267,2.3859,2.5487,2.263561331523916,1,1,2
38,2.4992,2.7707,3.0532,2.707042085544196,0,1,1
39,2.5506,2.8206,3.0994,2.7822613394287696,0,1,1
40,2.0765,2.179,2.2892,2.077358466144721,1,2,3
41,2.1762,2.2985,2.4216,2.1945164151044567,0,0,0
42,2.2203,2.3676,2.5166,2.2526100342180317,1,0,1
43,1.9699,2.0162,2.0628,1.9639853620671888,1,0,1
