config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
32,2.5855,2.8957,3.2152,2.89415602822679,0,1,1
33,2.5587,2.8531,3.1621,2.8273240273640106,0,1,1
34,2.5014,2.7889,3.0923,2.7287772981451712,0,1,1
35,2.7125,3.037,3.3705,3.129071174956899,2,1,3
36,2.5504,2.853,3.1694,2.826096139726103,1,1,2
37,2.3468,2.5504,2.7652,2.4351670826590355,1,1,2
38,2.5439,2.825,3.1139,2.7866834607206954,1,1,2
39,2.5858,2.8922,3.2141,2.888523570698371,0,1,1
40,2.6386,3.0032,3.3952,3.0928965809092936,2,1,3
41,2.3159,2.5161,2.7258,2.392768427301789,0,1,1
42,2.5106,2.768,3.0288,2.708829810785112,1,0,1
43,2.0559,2.156,2.2715,2.054112808421876,1,1,2
44,2.5795,2.8941,3.2189,2.89151143522751,0,0,0
45,2.3775,2.6006,2.8288,2.4899713338117957,0,0,0
46,2.6648,3.0229,3.4054,3.125421995225149,1,1,2
47,2.5995,2.9351,3.2908,2.9616279684502334,0,1,1
48,2.6375,2.9595,3.2963,3.0001678396317466,2,0,2
49,2.5866,2.9465,3.3269,2.985736284678807,0,1,1
50,2.7156,3.0741,3.4485,3.215822446413593,2,1,3
51,2.2722,2.438,2.6051,2.322610553107048,1,1,2
52,2.4671,2.7202,2.9855,2.6399509338332847,0,1,1
53,2.3982,2.6218,2.8566,2.517643646664136,0,1,1
54,2.615,2.9269,3.2488,2.9447078449631685,0,1,1
55,2.5554,2.8672,3.1995,2.8475221799985517,0,1,1
56,2.7922,3.172,3.5686,3.419903582962683,1,1,2
57,2.5112,2.7876,3.0738,2.730992031767542,0,1,1
58,2.6047,2.9236,3.253,2.9399499611652806,0,1,1
59,2.5887,2.9052,3.2386,2.909712860815112,1,1,2
60,2.4543,2.7211,3.0029,2.634504476908289,0,1,1
61,2.594,2.9197,3.2632,2.934295251128981,1,1,2
62,2.32,2.5215,2.7284,2.3994944682138013,0,1,1
63,2.5718,2.8716,3.1887,2.855835832144637,0,1,1
64,2.5653,2.8564,3.1529,2.833429718607103,1,1,2
65,2.5327,2.8094,3.0981,2.763600586137112,2,1,3
66,2.3826,2.6146,2.8584,2.502164997749907,1,1,2
67,2.6597,2.9975,3.3462,3.0681851888118383,1,1,2
68,2.7301,3.0803,3.4445,3.220292070412126,1,1,2
69,2.4596,2.7162,2.9806,2.633240355703678,0,1,1
70,2.3959,2.6228,2.8625,2.5166574507432387,2,1,3
71,2.6649,2.9893,3.3301,3.050909337058598,0,1,1
72,2.3465,2.5459,2.7466,2.433940651168224,2,1,3
73,2.416,2.6741,2.9441,2.570544407800196,1,0,1
74,2.5071,2.7852,3.0704,2.7271745244797327,0,1,1
75,2.4544,2.7077,2.973,2.6218161068894483,0,1,1
76,2.6296,2.9801,3.356,3.04478452134529,1,0,1
77,2.5567,2.8563,3.1688,2.8317903571243623,0,0,0
78,2.3731,2.6113,2.8637,2.492945568711997,1,1,2
79,2.616,2.9292,3.2569,2.9488033726739187,1,0,1
80,2.4313,2.6695,2.9115,2.57650509079883,1,1,2
81,2.411,2.656,2.9117,2.552373528264347,0,1,1
82,2.5866,2.8767,3.1725,2.864927528036877,1,1,2
83,2.7209,3.0954,3.4883,3.2691039054809505,0,1,1
84,2.5877,2.9053,3.233,2.9098233422873623,0,1,1
85,2.5046,2.7774,3.0594,2.716869322317035,2,1,3
86,2.4119,2.6435,2.8858,2.5427763813243343,0,1,1
87,2.6238,2.956,3.3,2.996012441996854,1,0,1
88,2.5199,2.8011,3.094,2.7498591022133225,1,1,2
89,2.4763,2.7323,2.9938,2.6572301658920163,1,1,2
90,2.331,2.5364,2.7472,2.4161725402403875,1,0,1
91,2.6164,2.9489,3.299,2.984600010482769,0,1,1
92,2.7726,3.1552,3.559,3.394822343799353,2,1,3
93,2.4855,2.7553,3.0417,2.683868357472581,0,0,0
94,2.5231,2.808,3.104,2.759499304112784,0,0,0
95,2.5285,2.7917,3.0658,2.740838064043692,1,1,2
96,2.5949,2.8891,3.1913,2.8839709116078738,0,0,0
97,2.6214,2.9308,3.252,2.950873983632304,1,1,2
98,2.4013,2.612,2.8232,2.5142333684330063,2,1,3
99,2.6584,2.9883,3.3345,3.05091488818792,1,1,2
100,2.7447,3.0975,3.4581,3.2495393316017087,0,1,1
101,2.5107,2.7684,3.0319,2.7090040796403807,1,1,2
102,2.2991,2.4881,2.6873,2.365293710712882,0,1,1
103,2.6408,2.9544,3.2786,2.9896939106526528,0,1,1
104,2.4435,2.6836,2.9303,2.594880216662286,0,1,1
105,2.3954,2.6126,2.8353,2.5101168336668067,0,1,1
106,2.518,2.8013,3.0991,2.749273249297764,1,1,2
107,2.2795,2.4323,2.583,2.3269010892162187,0,1,1
108,2.683,3.0546,3.4435,3.1893666659268374,0,1,1
109,2.4363,2.6755,2.9225,2.5837389607776786,0,1,1
110,2.4983,2.7689,3.0469,2.7051450104373247,0,1,1
111,2.5505,2.8377,3.1326,2.804976240337082,2,1,3
112,2.6552,2.9938,3.3564,3.064829071349388,1,1,2
113,2.7784,3.1795,3.6012,3.4668847002155565,0,1,1
114,2.3974,2.6196,2.8467,2.516585155702905,1,1,2
115,2.5499,2.8357,3.1279,2.802249631613478,1,1,2
116,2.4902,2.7663,3.0522,2.698969864833965,1,0,1
117,2.5977,2.894,3.2033,2.891569668570677,0,1,1
118,2.665,3.0002,3.3492,3.072513319567055,0,1,1
119,2.5849,2.8907,3.2101,2.8861436657164363,1,1,2
120,2.5938,2.9007,3.2172,2.902199031716706,0,1,1
121,2.4326,2.6779,2.9327,2.583572603162033,0,1,1
122,2.4948,2.7467,3.0047,2.679604512454967,0,1,1
123,2.5573,2.8482,3.1498,2.8204111877859988,0,1,1
124,2.3878,2.6013,2.8207,2.497157739705107,0,0,0
125,2.5975,2.8822,3.1725,2.8736850608705757,0,1,1
126,2.6647,2.9605,3.2571,2.99519465307989,1,1,2
127,2.6656,2.9977,3.3369,3.065756436614214,0,0,0
128,2.4865,2.7639,3.053,2.694605628198364,1,1,2
129,2.5451,2.8372,3.1378,2.803279140544696,1,1,2
130,2.6692,3.0074,3.3559,3.085189290836609,1,1,2
131,2.6898,3.0432,3.4089,3.1555136985820065,0,1,1
132,2.5195,2.8064,3.1097,2.755937242219066,0,0,0
133,2.3797,2.5968,2.8233,2.48810172331176,1,0,1
134,2.4723,2.7309,2.9963,2.6538908616336965,1,0,1
135,2.5167,2.8126,3.1231,2.7634462182101664,0,1,1
136,2.5904,2.9186,3.2579,2.932378034496289,0,1,1
137,2.5157,2.8125,3.1222,2.763240891950041,0,1,1
138,2.3229,2.4907,2.6564,2.387067972832794,0,0,0
139,2.3281,2.5163,2.709,2.4032681697662044,0,1,1
140,2.5821,2.8899,3.2085,2.8848428818534044,0,1,1
141,2.6377,2.9645,3.2985,3.008612040846949,1,1,2
142,2.6206,2.9537,3.2996,2.99239525305632,1,0,1
143,2.4424,2.6899,2.943,2.600172095258168,1,1,2
144,2.7257,3.0805,3.4549,3.2266544246206488,0,1,1
145,2.4213,2.6385,2.8571,2.545922263421613,2,1,3
146,2.4348,2.6911,2.9591,2.596294229471407,1,0,1
147,2.497,2.7633,3.0386,2.698127864146022,0,0,0
148,2.3441,2.5275,2.7138,2.421579677660727,0,1,1
149,2.6092,2.8984,3.1928,2.8984995775399365,0,1,1
150,2.5784,2.897,3.23,2.8962106438500643,2,1,3
151,2.606,2.898,3.1941,2.8978805109816044,1,1,2
152,2.4441,2.7131,2.996,2.6217390662645768,0,1,1
153,2.4161,2.6562,2.9069,2.555559382498723,0,0,0
154,2.5708,2.8954,3.2355,2.89351176097402,0,1,1
155,2.4406,2.6856,2.9426,2.594279635993322,1,0,1
156,2.5944,2.9212,3.2705,2.9370974491835584,1,1,2
157,2.3194,2.5023,2.6907,2.389223650825413,1,0,1
158,2.4255,2.6576,2.897,2.562668339892242,0,1,1
159,2.5272,2.777,3.0322,2.7239938591406982,1,1,2
160,2.4238,2.6462,2.8733,2.5528778563822745,0,0,0
161,2.3543,2.5897,2.8413,2.46433702166258,0,1,1
162,2.673,3.0146,3.3727,3.1005966990617235,1,1,2
163,2.3106,2.5081,2.7066,2.385755543607884,1,1,2
164,2.3962,2.6138,2.8356,2.511710188524616,1,1,2
165,2.5918,2.9069,3.2331,2.912389720845627,1,0,1
166,2.2061,2.3761,2.5606,2.239733583023096,1,1,2
167,2.5336,2.8054,3.0827,2.759476909080831,1,0,1
168,2.3955,2.6219,2.8503,2.5175825636596745,1,1,2
169,2.6185,2.9377,3.2751,2.963731265295991,0,1,1
170,2.5355,2.8396,3.1646,2.803912915890854,0,1,1
171,2.5376,2.7959,3.0527,2.748984642654317,0,1,1
172,2.6603,3.0176,3.3993,3.1153106452280657,0,0,0
173,2.4258,2.672,2.9275,2.574706769238734,0,1,1
174,2.6771,3.0287,3.3947,3.129458735923273,2,1,3
175,2.4043,2.6507,2.9102,2.543565185575984,1,1,2
176,2.3953,2.6242,2.8595,2.518418237529533,1,0,1
177,2.7082,3.066,3.4484,3.2046385519498397,0,0,0
178,2.3966,2.6285,2.8702,2.521895866456884,1,1,2
179,2.3825,2.616,2.8614,2.5030986683178726,0,1,1
180,2.4871,2.7853,3.1091,2.718350394392063,1,0,1
181,2.4708,2.7195,2.9714,2.642294659763999,2,1,3
182,2.4249,2.6875,2.9642,2.5872220737990017,0,0,0
183,2.6066,2.911,3.226,2.9186424687413246,1,1,2
184,2.4988,2.7627,3.0405,2.697435028318929,0,1,1
185,2.548,2.8516,3.1683,2.8237682057870934,1,1,2
186,2.507,2.773,3.0435,2.713164890891414,2,0,2
187,2.5898,2.9024,3.2221,2.904983748285581,0,1,1
188,2.5477,2.8461,3.1641,2.8153587508308604,1,1,2
189,2.591,2.9112,3.2504,2.9197998516079653,1,1,2
190,2.3992,2.613,2.8366,2.5120835096676166,2,0,2
191,2.5464,2.8333,3.1316,2.7979557204825363,1,1,2
192,2.4128,2.6323,2.8599,2.535030452401668,1,1,2
193,2.4004,2.6368,2.8848,2.5303460714755146,1,1,2
194,2.5733,2.8886,3.2159,2.8825061066240147,2,1,3
195,2.3398,2.5461,2.7617,2.427748488237328,0,1,1
196,2.5818,2.875,3.1763,2.8620107650899804,1,1,2
197,2.4016,2.6236,2.8523,2.5218732296992257,1,1,2
198,2.214,2.3922,2.5836,2.2520027673154104,0,1,1
199,2.359,2.5602,2.7691,2.450445800221927,0,1,1
200,2.629,2.9706,3.338,3.0253160283837057,1,0,1
