config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3007,2.4715,2.6455,2.360152071340182,2,1,3
2,2.3652,2.5698,2.7824,2.460700302229337,2,2,4
3,2.2326,2.3937,2.5587,2.271392077994057,2,1,3
4,2.5758,2.8937,3.2256,2.890784226792923,1,1,2
5,2.4235,2.6732,2.9341,2.574142132124116,1,2,3
6,2.2033,2.331,2.4602,2.2274404573429574,2,0,2
7,2.3025,2.4862,2.6764,2.36777722222606,2,2,4
8,2.5452,2.8322,3.1344,2.7959226871753016,1,1,2
9,2.4557,2.7127,2.9825,2.627166795937847,2,0,2
10,2.2789,2.4612,2.6563,2.336040156469033,2,1,3
11,2.5128,2.7649,3.0181,2.7064060806364854,1,1,2
12,2.3532,2.5793,2.8199,2.4570305881234984,0,0,0
13,2.3372,2.5299,2.7222,2.418169860742672,1,1,2
14,2.5373,2.8586,3.1898,2.832894081407913,1,3,4
15,2.165,2.3029,2.4468,2.1835254750885627,0,1,1
16,2.2843,2.4616,2.6438,2.341956367731568,1,1,2
17,2.3706,2.6087,2.8594,2.489644927590796,2,1,3
18,2.2976,2.4844,2.6762,2.3631168097039863,1,1,2
19,2.1571,2.2928,2.4346,2.173741612073018,0,2,2
20,2.3492,2.5529,2.7615,2.439436438831644,1,1,2
21,2.1814,2.3083,2.4339,2.2016676709479666,0,1,1
22,2.0881,2.1741,2.2583,2.0904898101114187,0,2,2
23,2.3594,2.5647,2.7752,2.453892983751034,2,0,2
24,2.6065,2.9284,3.2549,2.947834223284444,2,0,2
25,2.2367,2.3948,2.5565,2.275586868650359,0,0,0
26,2.5868,2.8981,3.2212,2.898027353876893,1,1,2
27,2.22,2.3614,2.5058,2.250548422607681,2,1,3
28,2.3774,2.6177,2.8733,2.500323412474767,0,2,2
29,2.2894,2.4491,2.6115,2.341418495249897,1,0,1
30,2.355,2.5888,2.8352,2.464876451978311,2,1,3
31,2.3586,2.58,2.8101,2.4623871201153147,1,1,2
32,2.5287,2.7992,3.0822,2.74979659793828,1,0,1
