config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.2097,2.3499,2.4904,2.2381128581275047,1,0,1
2,2.0305,2.104,2.1775,2.026637305483181,0,0,0
3,2.3717,2.5657,2.7591,2.4639061420766057,1,0,1
4,1.8538,1.857,1.8619,1.853242739366491,0,0,0
5,2.1443,2.2715,2.406,2.1573503497578086,0,0,0
6,2.1664,2.2966,2.4284,2.1842436470221376,0,0,0
7,2.0468,2.1201,2.1937,2.044537088073744,0,0,0
8,2.0243,2.0963,2.1688,2.0199508222814115,0,0,0
9,1.9663,2.0145,2.0628,1.9598891689152929,0,0,0
10,2.0433,2.1202,2.197,2.040571068996945,0,0,0
11,1.8748,1.8905,1.9089,1.8714339894999568,0,0,0
12,2.0569,2.1405,2.2244,2.055414541277222,0,0,0
13,2.1803,2.299,2.417,2.198803657798281,0,0,0
14,1.7983,1.784,1.7717,1.803333849736907,0,0,0
15,2.1927,2.3251,2.4567,2.216097841380031,0,0,0
16,2.2728,2.4379,2.6049,2.32301377768538,0,0,0
17,2.047,2.1272,2.2086,2.0445380680534053,0,0,0
18,2.1093,2.2081,2.3064,2.11468270092427,0,0,0
19,2.2645,2.4521,2.6513,2.3198469210282937,1,0,1
20,2.2288,2.3878,2.5526,2.2658535979090897,0,0,0
21,2.2129,2.3831,2.5612,2.248988667907093,0,0,0
22,1.9983,2.0549,2.1111,1.9931197295361616,0,0,0
23,2.0063,2.0706,2.1352,2.0009388714886893,0,0,0
24,1.8983,1.9228,1.9472,1.893088462943975,0,1,1
25,2.225,2.3697,2.5144,2.2577879974303507,0,0,0
26,1.8971,1.9184,1.9407,1.892664609790765,0,0,0
27,1.9359,1.9716,2.0071,1.92990365451803,1,1,2
28,2.2281,2.3973,2.5745,2.26774794068824,0,0,0
29,1.9146,1.9427,1.9712,1.9091839391171923,0,0,0
30,2.5383,2.7998,3.0666,2.7538174326466045,0,0,0
31,2.1117,2.2413,2.3802,2.1191020945709487,1,0,1
32,2.1567,2.2873,2.4275,2.1722893790896816,1,0,1
33,2.11,2.2049,2.2998,2.115157510209204,0,1,1
34,2.1281,2.2559,2.3909,2.1383534151988366,0,0,0
35,1.9375,1.9782,2.0207,1.930828904806016,0,1,1
36,2.2549,2.4093,2.5661,2.2969492972542893,0,0,0
37,1.9286,1.9617,1.9948,1.9227060446914448,0,0,0
38,1.917,1.9484,1.9818,1.9112013039898093,2,0,2
39,2.0856,2.1812,2.2778,2.0876042012378995,1,0,1
40,1.8286,1.8213,1.8141,1.8307293572787575,0,1,1
41,2.0271,2.1124,2.2054,2.0224172006068577,0,0,0
42,2.1982,2.3368,2.4781,2.223695518850516,0,0,0
43,2.1785,2.3018,2.4269,2.197317795460478,0,0,0
44,2.0673,2.1647,2.2657,2.06692739998092,0,2,2
45,1.9844,2.0414,2.1007,1.9782129983856096,0,0,0
46,1.929,1.9597,1.99,1.9236712313692648,0,0,0
47,2.0286,2.1133,2.2043,2.02407129646672,0,0,0
48,2.1679,2.2805,2.3946,2.1831808788529914,0,0,0
49,2.0599,2.1521,2.2486,2.05864918155073,0,0,0
50,2.08,2.1743,2.2695,2.081258519677444,0,0,0
51,2.2101,2.3586,2.5101,2.2403827150760915,0,0,0
52,2.0159,2.0815,2.1461,2.011451560671873,0,0,0
53,2.0326,2.1071,2.1819,2.0288957921841413,1,0,1
54,2.1323,2.2577,2.3879,2.143163276879047,0,0,0
55,2.3178,2.5193,2.7248,2.396810338889671,1,0,1
56,2.328,2.5071,2.6861,2.39915576951325,0,0,0
57,2.0637,2.1551,2.2494,2.062913485996209,0,0,0
58,2.3674,2.5641,2.7636,2.4595488718540297,0,0,0
59,2.2262,2.3573,2.4874,2.2556173551151657,0,0,0
60,2.0054,2.0734,2.1448,1.999777393407537,0,0,0
61,2.0179,2.0902,2.1647,2.012989970178356,0,0,0
62,2.1328,2.2388,2.345,2.1419873134110627,0,0,0
63,2.1326,2.2487,2.3681,2.142629675175332,1,0,1
64,2.1519,2.2707,2.3889,2.165668477877902,0,0,0
65,2.2367,2.4118,2.5964,2.2802206734651267,1,1,2
66,2.1493,2.2719,2.3991,2.162786138723219,0,0,0
67,2.3393,2.5372,2.7399,2.4230527336997327,1,0,1
68,2.1007,2.2002,2.2993,2.104937765736047,0,0,0
69,2.0497,2.1358,2.2246,2.0473689266643524,0,0,0
70,1.9963,2.0544,2.1116,1.9909346481493024,0,0,0
71,2.1694,2.3055,2.4444,2.188714682052612,0,0,0
72,2.1516,2.2889,2.4318,2.1674404807934526,1,0,1
73,1.8272,1.8281,1.8336,1.8278067440221784,0,0,0
74,2.0497,2.1331,2.219,2.0474482599386894,0,0,0
75,2.0984,2.2169,2.3433,2.1029417491907263,0,0,0
76,2.4691,2.7225,2.9827,2.643974352750647,0,0,0
77,1.9728,2.0051,2.0369,1.9689668635858089,0,1,1
78,2.1275,2.2356,2.3461,2.136009135532964,0,0,0
79,1.9941,2.0486,2.1047,1.988834033294314,0,0,0
80,2.1068,2.2189,2.3354,2.1124143741513848,0,0,0
81,2.2207,2.4013,2.5862,2.262202492532899,0,0,0
82,2.0703,2.1782,2.2919,2.070321056419189,0,0,0
83,2.1269,2.2369,2.3484,2.135529881281645,0,0,0
84,2.0223,2.0875,2.1521,2.018338870777109,0,0,0
85,2.0275,2.0984,2.1699,2.023525338221637,0,0,0
86,2.2313,2.386,2.5422,2.2681540845325205,1,0,1
87,2.0773,2.1719,2.2683,2.078211753400188,0,0,0
88,2.5274,2.8067,3.0881,2.759900711434747,1,0,1
89,2.0617,2.1611,2.2641,2.060570566413673,1,0,1
90,2.1403,2.2711,2.4093,2.153062664629216,0,0,0
91,2.1671,2.3066,2.4498,2.186472065228686,1,0,1
92,2.0995,2.2062,2.3157,2.1037779501897065,0,0,0
93,2.008,2.0794,2.1545,2.0023143971389112,0,0,0
94,1.8658,1.8738,1.8825,1.8639163883584973,1,1,2
95,1.9053,1.9342,1.9668,1.899813812650765,1,0,1
96,1.8397,1.8371,1.8349,1.8404919647436084,0,0,0
97,1.9099,1.9378,1.969,1.9047215296257087,0,0,0
98,1.9498,1.9933,2.0383,1.943266808792809,0,1,1
99,2.1953,2.3354,2.476,2.2207403793346545,0,0,0
100,2.1956,2.3222,2.4529,2.217885624680265,0,0,0
101,1.9514,1.9941,2.0374,1.944998345097008,0,0,0
102,2.0903,2.1961,2.3063,2.0931827334515103,1,1,2
103,2.1264,2.238,2.3496,2.135161025706876,0,0,0
104,2.1593,2.288,2.4191,2.175547076070153,0,0,0
105,2.3869,2.5987,2.8151,2.4949884095893022,1,1,2
106,1.9424,1.9805,2.0193,1.9363072430161368,0,1,1
107,2.2268,2.3875,2.5532,2.2639638366366435,0,0,0
108,2.2201,2.3657,2.5205,2.251136791896806,2,0,2
109,2.401,2.6391,2.8823,2.5336421652782217,0,1,1
110,2.4148,2.6311,2.8547,2.535439539728221,0,1,1
111,1.9786,2.0414,2.1078,1.971346828083172,1,0,1
112,2.167,2.3017,2.44,2.1855563211784386,0,0,0
113,2.0353,2.1245,2.2195,2.031251954701163,0,0,0
114,2.1097,2.2232,2.3411,2.115848352728642,0,1,1
115,2.0229,2.0954,2.1695,2.018423839012065,0,0,0
116,2.0971,2.1958,2.295,2.100736203350513,0,0,0
117,2.0471,2.1269,2.2066,2.044661397897311,0,0,0
118,2.16,2.2953,2.4351,2.177244361704827,0,0,0
119,2.22,2.3723,2.5293,2.2532753630331075,0,1,1
120,2.1845,2.2977,2.4087,2.202827365465393,1,1,2
121,1.9291,1.9792,2.0389,1.9211013911430288,1,0,1
122,2.1618,2.2871,2.4123,2.178151936625062,0,1,1
123,1.9079,1.9365,1.9674,1.9023857056031053,1,0,1
124,2.2154,2.3648,2.5158,2.247210010148356,0,1,1
125,1.9828,2.0412,2.1022,1.9763481184135676,1,0,1
126,2.2926,2.4848,2.6852,2.358625686318199,0,1,1
127,1.9329,1.9691,2.0066,1.9267634677157437,0,0,0
128,2.0735,2.1676,2.2637,2.07392374524483,0,0,0
129,1.9584,2.0071,2.058,1.9516080364640471,0,0,0
130,2.3316,2.5199,2.7117,2.408003540492585,0,0,0
131,2.307,2.4905,2.6767,2.374024384570811,1,0,1
132,2.2051,2.3303,2.4536,2.229295574788912,0,0,0
133,2.2056,2.3974,2.6009,2.2451606495464347,0,0,0
134,1.8525,1.849,1.8443,1.853771384538107,0,0,0
135,2.1221,2.2535,2.3916,2.1316238984664744,0,0,0
136,2.044,2.1504,2.2642,2.040302347699101,0,0,0
137,2.1971,2.3493,2.5057,2.225295508631604,1,1,2
138,1.8617,1.8731,1.8872,1.8592276162833328,0,1,1
139,2.0175,2.0815,2.1425,2.013742098615136,0,0,0
140,2.3398,2.5382,2.7412,2.4240221482144366,0,0,0
141,1.8185,1.8192,1.8276,1.8198042609241387,1,1,2
142,2.1647,2.3073,2.4574,2.183832131534205,1,0,1
143,2.3122,2.4867,2.6617,2.376751769077498,0,1,1
144,2.0476,2.1307,2.2156,2.045115170987573,1,0,1
