config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
2,1.8473,1.8473,1.8474,1.84731707633881,0.0,0.0,0.0
5,1.8457,1.8451,1.8445,1.84586251861435,0.0,0.0,0.0
6,1.8633,1.8699,1.8766,1.86165391901327,0.0,0.0,0.0
7,1.8465,1.8464,1.8464,1.84654415229063,0.0,0.0,0.0
8,1.8533,1.8565,1.8597,1.85245872473214,0.0,0.0,0.0
9,1.8438,1.8433,1.8432,1.84400609178012,1.0,0.0,1.0
10,1.8378,1.8344,1.831,1.83875014203896,0.0,0.0,0.0
11,1.8459,1.8455,1.8451,1.84600827533429,0.0,0.0,0.0
12,1.8487,1.8494,1.8502,1.84852961339614,0.0,0.0,0.0
13,1.8486,1.8493,1.85,1.84841255061267,0.0,0.0,0.0
14,1.8472,1.8474,1.8475,1.84717627499461,0.0,0.0,0.0
15,1.8443,1.8433,1.8422,1.84460267175404,0.0,0.0,0.0
16,1.8914,1.9096,1.9281,1.88742415866885,0.0,0.0,0.0
