config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.9875,2.0421,2.096,1.9818301131067155,0,0,0
2,2.0512,2.1242,2.1956,2.049681555539681,0,0,0
3,1.8755,1.887,1.8985,1.8727585884476616,0,0,0
4,1.8497,1.8507,1.8516,1.84946347675204,0,0,0
5,1.8481,1.8487,1.8494,1.8479560153219292,0,0,0
6,1.8717,1.8816,1.8915,1.869298636333636,0,0,0
7,1.8453,1.8448,1.8444,1.8454529292303603,0,0,0
8,1.8728,1.8835,1.8945,1.8702619856763256,0,0,0
9,1.8412,1.8391,1.8369,1.8418095482639776,0,0,0
10,1.832,1.8261,1.8202,1.8336848663368357,0,0,0
11,1.8476,1.8481,1.8485,1.847495665219128,0,0,0
12,1.8748,1.8861,1.8977,1.872142301622532,0,0,0
13,1.8648,1.8721,1.8795,1.8629893146050545,0,0,0
14,1.8844,1.8995,1.9146,1.8809497766193253,0,1,1
15,1.8545,1.8575,1.8605,1.8537158589293896,0,0,0
16,1.8455,1.8447,1.844,1.8457340391658297,1,0,1
17,1.827,1.819,1.8111,1.8293452590781465,0,0,0
18,1.9446,1.9841,2.024,1.938349552443447,0,0,0
19,1.8637,1.8706,1.8776,1.8619810772190948,0,0,0
20,1.9689,2.019,2.0701,1.9624574961308785,0,0,0
21,1.8527,1.8551,1.8575,1.8520679108400284,0,0,0
22,1.8915,1.9094,1.9274,1.8875664879039435,0,0,0
23,1.8632,1.8698,1.8764,1.8615372292327583,0,0,0
24,1.8475,1.8478,1.8483,1.8474534444200623,0,0,0
25,1.9223,1.9525,1.9826,1.916730429399901,0,0,0
26,1.8515,1.8534,1.8553,1.8509971391809357,0,0,0
27,1.8602,1.8654,1.8706,1.85887320887342,0,0,0
28,1.849,1.8497,1.8504,1.8488128890376885,0,0,0
29,1.8524,1.8546,1.8567,1.8518498539594217,0,0,0
30,1.8562,1.8605,1.8653,1.8551653508503805,0,0,0
31,1.8478,1.8484,1.849,1.8476387684268285,0,0,0
32,1.8539,1.8566,1.8593,1.8531925667767604,0,0,0
33,1.8326,1.827,1.8214,1.8341957402400493,0,0,0
34,1.9247,1.9582,1.9931,1.9187251899989213,0,0,0
35,1.8505,1.8521,1.8537,1.850074756008141,0,0,0
36,2.0122,2.0735,2.1349,2.0075710854171085,0,0,0
37,1.8482,1.8488,1.8495,1.8480560785426352,0,0,0
38,1.9013,1.9232,1.9453,1.8967389426121777,0,0,0
39,1.8552,1.8585,1.8619,1.8543564237405616,0,0,0
40,1.8502,1.8517,1.8531,1.8498308622223407,0,0,0
41,1.8762,1.888,1.8999,1.87341107373752,0,0,0
42,1.8154,1.8036,1.7922,1.8190572161958831,0,0,0
43,1.8733,1.8876,1.9039,1.870145874586512,0,0,0
44,1.8731,1.8845,1.8964,1.870425147064109,0,1,1
45,1.8632,1.8697,1.8762,1.861562622054088,0,0,0
46,1.8666,1.8747,1.8829,1.86460482607569,0,0,0
47,1.8264,1.8367,1.8541,1.8247111427740088,0,0,0
48,1.8419,1.84,1.8382,1.8424400262916465,0,0,0
49,1.8468,1.8468,1.8468,1.8468000000000004,0,0,0
50,1.8965,1.9165,1.9367,1.8922286888224265,0,0,0
51,1.8544,1.8577,1.8612,1.85356985984148,0,0,0
52,1.7352,1.6896,1.6434,1.752886399065405,0,0,0
53,1.8416,1.8412,1.8418,1.8418860957898773,0,0,0
54,1.843,1.8413,1.8397,1.843482788502353,0,0,0
55,1.8567,1.8611,1.8654,1.855589504806696,0,0,0
56,1.8431,1.8416,1.8401,1.843510557016835,0,0,0
57,1.8533,1.8578,1.8633,1.852282166936537,0,0,0
58,1.8807,1.8948,1.909,1.8774327262360777,0,0,0
59,1.818,1.8064,1.7949,1.8215027950543103,0,0,0
60,1.85,1.8512,1.8524,1.8496804956570745,0,0,0
61,1.8511,1.853,1.8549,1.8505962192645025,0,0,0
62,1.82,1.8093,1.7986,1.823191201437356,0,0,0
63,1.834,1.8289,1.8238,1.8354455658083304,0,0,0
64,1.8372,1.8334,1.8296,1.838264153669719,0,0,0
65,1.8445,1.8435,1.8425,1.8447721810914015,0,0,0
66,2.0501,2.1431,2.2402,2.0476271792538543,0,0,0
67,1.8362,1.8319,1.8277,1.837426525673982,0,0,0
68,1.8642,1.8713,1.8783,1.8624482817344128,0,0,0
69,1.8465,1.8463,1.8462,1.8465711473805344,0,0,0
70,1.8373,1.8338,1.8304,1.838297918794384,0,0,0
71,1.8558,1.8594,1.863,1.8548640223563977,0,0,0
72,1.8751,1.8865,1.8978,1.872406182330288,0,0,0
73,1.8479,1.8483,1.8488,1.847809625426164,0,0,0
74,1.8318,1.8258,1.8197,1.83354538764978,0,0,0
75,1.823,1.8136,1.8042,1.8257741640814755,0,0,0
76,1.8608,1.8662,1.8716,1.859425781912864,0,0,0
77,1.8486,1.8493,1.8499,1.84844263013267,0,0,0
78,1.8039,1.7891,1.7753,1.808779224836761,0,0,0
79,1.8472,1.8474,1.8476,1.8471461371581264,0,0,0
80,1.8434,1.8418,1.8402,1.8438372961519267,0,0,0
81,2.0487,2.1086,2.1701,2.047051706812052,0,0,0
82,1.8435,1.8421,1.8407,1.843882557609632,0,0,0
83,1.8479,1.8484,1.8488,1.8477958283390443,0,1,1
84,1.8424,1.8405,1.8387,1.842938835101188,0,0,0
85,1.887,1.9044,1.9229,1.8832242268577863,0,0,0
86,2.1129,2.2433,2.3814,2.120627913695827,0,0,0
87,1.8491,1.85,1.8509,1.8488594794006492,0,0,0
88,1.8529,1.8553,1.8577,1.85226849219172,0,0,0
89,1.8507,1.8522,1.8538,1.8503185736383367,0,0,0
90,1.8816,1.8961,1.9109,1.878282984411064,0,0,0
91,1.8561,1.8598,1.8635,1.8551392527797248,0,0,0
92,1.829,1.8221,1.8155,1.831048227339124,0,0,0
93,1.9485,1.9886,2.0284,1.9423857495508257,1,0,1
94,1.9127,1.9394,1.9661,1.9074538709097764,0,0,0
95,1.8584,1.8629,1.8674,1.8572429559644563,0,0,0
96,1.885,1.9004,1.9157,1.8815198886977595,0,0,0
97,1.8481,1.8485,1.849,1.8480097035089087,0,0,0
98,1.8547,1.8579,1.861,1.853893996187876,0,0,0
99,1.8353,1.8307,1.826,1.83662804232836,0,0,0
100,1.8438,1.8424,1.841,1.8441820512573213,0,0,0
101,1.8835,1.9004,1.9155,1.880128260650049,0,0,0
102,1.8566,1.8608,1.865,1.8555113091755653,0,0,0
103,1.8493,1.8503,1.8513,1.8490329643968653,0,0,0
104,1.9235,1.9543,1.9852,1.9178457009272265,0,0,0
105,1.8313,1.825,1.8187,1.833103517537951,0,0,0
106,1.8211,1.8108,1.8006,1.824178883191116,0,0,0
107,1.8439,1.8432,1.8424,1.8441213919240231,0,0,0
108,1.8651,1.8725,1.88,1.8632667506551044,0,0,0
109,1.8627,1.869,1.8755,1.861141410813676,0,0,0
110,1.8469,1.8468,1.8466,1.8469570980417245,0,0,0
111,2.0494,2.1549,2.2676,2.0464908696151376,0,0,0
112,1.9276,1.961,1.995,1.9216744548220848,0,0,0
113,1.8531,1.8587,1.8661,1.8519238511715832,0,0,0
114,1.8621,1.8681,1.8741,1.8605814649016736,0,0,0
115,2.0225,2.0879,2.1523,2.018628215022936,0,0,0
116,1.8484,1.8491,1.8501,1.8482633900495216,0,0,0
117,1.8459,1.8455,1.8451,1.846008275334294,0,0,0
118,1.8488,1.8494,1.85,1.848639493535656,0,0,0
119,1.8299,1.823,1.8161,1.83188543107351,0,0,0
