config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
32,2.236,2.3683,2.5032,2.267255016517649,0,0,0
33,2.0553,2.1284,2.2022,2.0538693473062244,0,0,0
34,2.4921,2.7506,3.0233,2.6816090626959825,0,0,0
35,2.2164,2.3668,2.5181,2.248764527023864,0,0,0
36,2.2912,2.4662,2.6456,2.349809159931277,0,1,1
37,2.2379,2.3841,2.5373,2.273080332408682,0,0,0
38,2.1369,2.2549,2.379,2.1476900029071886,0,0,0
39,2.1615,2.2973,2.4364,2.179193342299088,0,0,0
40,2.4514,2.7125,2.9809,2.625795913329176,0,0,0
41,2.1692,2.2926,2.4159,2.1865560288221766,0,1,1
42,2.1403,2.2895,2.4518,2.154981828784607,0,0,0
43,2.062,2.1579,2.2565,2.060949005496217,0,0,0
44,2.2096,2.3813,2.5614,2.245194600324166,0,0,0
45,2.5325,2.7988,3.0629,2.750879490413873,0,0,0
46,2.1545,2.2962,2.4458,2.171401665142428,1,1,2
47,2.2113,2.3525,2.495,2.2401876761003643,0,0,0
48,2.0281,2.1053,2.1845,2.023841238874708,1,0,1
49,2.4489,2.686,2.9252,2.600517588613038,0,0,0
50,2.4115,2.6401,2.8735,2.5408558853252208,0,0,0
51,2.2525,2.427,2.6078,2.300384693466615,0,0,0
52,2.1571,2.3094,2.4667,2.1763527522842754,0,0,0
53,2.061,2.1533,2.2483,2.0598706264251,0,0,0
54,1.9577,2.0052,2.0528,1.95086545157485,0,0,0
55,1.9832,2.0418,2.1028,1.976739877388604,0,0,0
56,2.2043,2.3278,2.4536,2.227605639843585,0,0,0
57,2.1316,2.2667,2.4069,2.143333838958573,1,0,1
58,2.2442,2.3889,2.5387,2.2804680737821474,1,0,1
59,2.4026,2.5934,2.7847,2.5020549314479816,0,1,1
60,2.245,2.4019,2.5622,2.285470589953449,0,0,0
61,1.9108,1.9431,1.985,1.9055222701062091,0,0,0
62,2.2405,2.4116,2.5883,2.2841884300551403,1,1,2
63,2.1304,2.2433,2.357,2.1398749449676706,0,0,0
64,2.0359,2.0978,2.1695,2.033378112731799,0,0,0
65,1.7727,1.7687,1.7785,1.7774157577613454,0,0,0
66,2.0228,2.0974,2.1747,2.01821030778918,0,0,0
67,2.6264,2.9364,3.2591,2.960062769917882,0,0,0
68,2.344,2.5683,2.8026,2.44403625531706,0,1,1
69,2.1082,2.1731,2.2354,2.111834567665452,0,0,0
70,2.3855,2.5935,2.8055,2.490615018867397,0,0,0
71,2.014,2.0761,2.1389,2.0094770184432544,0,0,0
72,1.761,1.7299,1.7035,1.7732938897635353,0,0,0
73,2.3796,2.593,2.8069,2.486949749018289,0,0,0
74,2.2092,2.3659,2.5252,2.2413909459963963,0,0,0
75,2.1756,2.3204,2.4814,2.196675666117012,0,0,0
76,1.9536,1.9987,2.045,1.9469946430843676,0,0,0
77,1.9538,2.0112,2.0774,1.945949219665144,0,0,0
78,2.2649,2.422,2.5809,2.310269186817159,0,0,0
79,2.0989,2.183,2.2635,2.102738423920769,0,0,0
80,2.3515,2.5534,2.7589,2.4416282170112344,0,0,0
81,2.2022,2.3379,2.4721,2.228208045236556,0,0,0
82,2.0586,2.1472,2.2382,2.057236807121912,0,0,0
83,2.0065,2.0739,2.1453,2.0010565597516488,0,0,0
84,2.2329,2.4136,2.6087,2.276603802053529,0,0,0
85,2.2909,2.4938,2.7016,2.36180368014708,0,1,1
86,2.2783,2.4654,2.6617,2.337758697547517,1,0,1
87,2.3332,2.514,2.6986,2.4060904224358155,0,0,0
88,2.3318,2.53,2.7317,2.41357394296172,0,0,0
89,1.9227,1.9495,1.9782,1.9179816150631908,0,0,0
90,1.8546,1.8675,1.8866,1.852235652245052,0,0,0
91,2.2563,2.4172,2.5766,2.3012432518804866,0,0,0
92,2.4161,2.6415,2.8681,2.545284349728303,0,0,0
93,1.9427,1.9933,2.0491,1.9349308408402297,0,0,0
94,2.3366,2.5451,2.7595,2.425300468857509,0,0,0
95,2.0309,2.1143,2.2031,2.026669503005225,0,1,1
96,1.9965,2.0612,2.1285,1.990406140977327,0,0,0
97,2.2521,2.4292,2.6156,2.3004123271439307,0,1,1
98,2.0067,2.0742,2.1441,2.001186239451917,0,1,1
99,2.2451,2.4015,2.5606,2.285516570791536,0,0,0
100,2.2203,2.3775,2.5389,2.255033270751861,0,1,1
101,2.294,2.4476,2.5976,2.3449809928696275,0,0,0
102,2.3196,2.5114,2.7056,2.3944226501071184,1,0,1
103,2.1401,2.2568,2.3751,2.151492094810289,0,0,0
104,2.1343,2.2297,2.3227,2.1429851258138446,0,0,0
105,2.6192,2.9108,3.2059,2.917704699435937,0,0,0
106,2.1705,2.301,2.4331,2.1891556939821344,0,0,0
107,2.0973,2.2075,2.3286,2.101239929661161,0,0,0
108,1.9151,1.9372,1.9599,1.910918961219405,0,0,0
109,1.8311,1.8244,1.818,1.833073511614968,0,0,0
110,2.1303,2.2856,2.4558,2.143444083410844,0,0,0
111,2.1615,2.2834,2.4091,2.1770178537947675,1,1,2
112,2.0614,2.1416,2.2208,2.0606520155129915,0,0,0
113,2.2735,2.4607,2.6569,2.3316421120360693,0,0,0
114,2.2194,2.3678,2.519,2.2516947612568976,0,1,1
115,2.0922,2.1938,2.2978,2.0952429376720136,0,0,0
116,2.1937,2.3447,2.5022,2.220662159300661,0,1,1
117,2.2427,2.4074,2.5763,2.2850358744310717,1,1,2
118,1.9102,1.9366,1.9633,1.904969502128662,0,0,0
119,2.088,2.1828,2.2803,2.0902709606691663,0,0,0
120,1.9893,2.0442,2.0984,1.983722797556254,1,0,1
121,2.314,2.4832,2.6514,2.376597877695916,0,0,0
122,2.2212,2.3724,2.5253,2.254760860577354,0,0,0
123,2.41,2.6526,2.8977,2.550392108032452,0,0,0
124,2.129,2.2489,2.372,2.1388208609785,0,1,1
125,2.1778,2.3072,2.4398,2.1974902881887477,0,1,1
126,2.2083,2.354,2.5016,2.237611148685391,0,0,0
127,2.1271,2.2404,2.3589,2.1359064128025804,1,1,2
128,1.9715,2.0345,2.1064,1.9640722097929844,0,0,0
129,2.013,2.0812,2.1518,2.00797572846686,0,0,0
130,2.0414,2.1188,2.1961,2.038455597597126,1,0,1
131,2.1633,2.2986,2.4392,2.181124099237797,0,0,0
132,2.2164,2.3824,2.5542,2.252445571829999,1,0,1
133,2.0544,2.1327,2.2111,2.052755840569683,0,0,0
134,2.1732,2.3073,2.4439,2.1929238834622438,0,0,0
135,2.0687,2.1499,2.2302,2.068708989618796,0,1,1
136,2.1746,2.3157,2.4584,2.195928477558164,1,1,2
137,2.1692,2.297,2.4272,2.187103916856844,0,0,0
138,2.4057,2.6442,2.8926,2.539733741364064,1,0,1
139,2.2573,2.4277,2.6012,2.305392289744456,1,0,1
140,2.091,2.1759,2.2592,2.0936532014179936,1,0,1
141,2.044,2.124,2.2049,2.041220919244639,1,0,1
142,2.1917,2.3507,2.52,2.2196417712510987,0,0,0
143,2.2625,2.4264,2.5906,2.309927877280926,0,0,0
144,2.4616,2.7102,2.9661,2.6283914086215323,0,0,0
145,2.4007,2.6188,2.8384,2.5186379664954828,0,0,0
146,2.2316,2.4096,2.5949,2.2749413967966547,0,0,0
147,2.2475,2.4037,2.561,2.288598974234631,0,0,0
148,2.1977,2.3695,2.5562,2.2296277430426263,0,0,0
149,2.2009,2.359,2.5215,2.231327426951073,0,0,0
150,1.8349,1.8307,1.827,1.8361773545155224,0,0,0
151,2.0757,2.1705,2.2687,2.076402512008707,0,0,0
152,2.1076,2.23,2.3604,2.1138603254976607,0,0,0
153,2.3172,2.5456,2.7882,2.4089247293458644,0,1,1
154,2.2761,2.4277,2.5797,2.3222019189697987,0,0,0
155,2.4222,2.6467,2.8741,2.552662389698411,0,0,0
156,1.8912,1.9179,1.9521,1.8862889831420804,1,0,1
157,2.1656,2.29,2.4142,2.182496927607155,1,0,1
158,1.8087,1.7945,1.7814,1.813327689397913,1,0,1
159,2.1559,2.3056,2.4636,2.1742652541092773,0,0,0
160,2.2431,2.4199,2.6077,2.2886913844658654,1,0,1
161,2.2777,2.4597,2.6457,2.335608493192854,1,0,1
162,2.2927,2.5049,2.7249,2.3681715817343667,0,0,0
163,2.0344,2.1214,2.2108,2.0302700921549777,0,1,1
164,1.7356,1.7045,1.6855,1.7508260259634936,0,1,1
165,2.0597,2.1439,2.2284,2.058518946168606,0,1,1
166,2.1875,2.3268,2.4677,2.211096825102468,0,0,0
167,2.2248,2.3869,2.5559,2.261679017972664,0,0,0
168,2.0527,2.1402,2.2306,2.0506766656309128,1,1,2
169,2.2752,2.4675,2.6702,2.3357447406226184,0,0,0
170,2.0436,2.1207,2.197,2.041036175594009,0,1,1
171,2.0428,2.1313,2.2252,2.039642054115996,0,0,0
172,2.2662,2.448,2.6366,2.320430688563058,1,0,1
173,2.025,2.0967,2.1685,2.0207229549436287,0,0,0
174,2.1977,2.3346,2.4733,2.222800995373378,0,0,0
175,2.1104,2.2358,2.37,2.117303860253868,0,0,0
176,2.0324,2.1063,2.1804,2.028706175404308,1,1,2
177,2.4299,2.6638,2.9043,2.5704186441366943,0,0,0
178,2.1656,2.3133,2.4625,2.1862101813522625,0,0,0
179,2.051,2.1465,2.2492,2.048611494852108,0,0,0
180,2.1878,2.3306,2.477,2.212006964086122,0,0,0
181,2.3979,2.6202,2.8493,2.5170198643953463,0,0,0
182,1.8861,1.8839,1.8797,1.887140582471793,1,0,1
183,2.1527,2.2855,2.4227,2.1681931922537125,0,0,0
184,1.89,1.9076,1.9274,1.88639251329678,0,0,0
185,2.0648,2.16,2.2595,2.064122203917598,1,0,1
186,2.3107,2.4893,2.6714,2.3763291590517905,0,0,0
187,2.0631,2.1554,2.2519,2.06223777639352,0,0,0
188,1.9895,2.0403,2.0915,1.9842529773439184,0,0,0
189,2.313,2.5395,2.7732,2.4032444295256683,0,1,1
190,2.0137,2.0813,2.1496,2.008711904321244,0,0,0
191,2.1542,2.2528,2.3498,2.1657580675611405,0,0,0
192,2.3017,2.4895,2.6826,2.3688258775783426,1,0,1
193,1.8487,1.853,1.8574,1.8475611577106985,0,0,0
194,2.259,2.4177,2.5773,2.3036608185067817,1,0,1
195,2.408,2.6507,2.9012,2.546727904022123,0,1,1
196,2.043,2.1168,2.1897,2.0405254004838924,0,1,1
197,2.1061,2.2224,2.3447,2.1118065900757634,1,0,1
198,2.1069,2.2372,2.3795,2.113409245948444,0,1,1
199,2.5391,2.8394,3.1651,2.8039220355889465,0,0,0
200,2.1834,2.3251,2.4708,2.2064477452431333,0,0,0
