config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3926,2.6119,2.832,2.50862181269008,1,2,3
2,2.4446,2.6772,2.9172,2.58966326367906,2,2,4
3,2.4703,2.7458,3.0385,2.6672146078027,0,2,2
4,2.6146,2.9214,3.2454,2.93569109806442,2,1,3
5,2.6956,3.046,3.4052,3.15754658207858,2,2,4
6,2.6128,2.9588,3.321,3.0042941737085,1,2,3
7,2.4076,2.6398,2.8779,2.53809059169957,0,2,2
8,2.5911,2.9084,3.2353,2.91488577342268,2,1,3
9,2.5833,2.9173,3.2688,2.93080042209551,1,1,2
10,2.6728,3.011,3.3663,3.09306634966948,2,1,3
11,2.3811,2.6147,2.8575,2.50169001709551,1,1,2
12,2.4564,2.6889,2.9232,2.60689988997843,1,1,2
13,2.5479,2.8374,3.1392,2.80375261555896,2,1,3
14,2.4563,2.7375,3.0347,2.65232932859979,2,2,4
15,2.7556,3.132,3.5257,3.33979352025698,1,3,4
16,2.3774,2.5925,2.8136,2.48420491286783,1,0,1
17,2.3753,2.5844,2.7994,2.47739881686796,2,2,4
18,2.6941,3.0507,3.4234,3.17226140417581,1,2,3
19,2.335,2.5466,2.7619,2.42529911097308,1,2,3
20,2.3934,2.6364,2.8913,2.52557248824097,2,0,2
21,2.1598,2.2944,2.4334,2.17690496444742,1,1,2
22,2.4176,2.6608,2.9115,2.56079428125825,1,0,1
23,2.0281,2.1009,2.1747,2.02407850306734,1,0,1
24,2.4626,2.7094,2.9661,2.62767836880448,2,2,4
25,2.6563,2.9925,3.34,3.05915274727224,1,2,3
26,2.6917,3.0409,3.4051,3.15009343627178,2,1,3
27,2.3909,2.604,2.8181,2.50187830558016,2,0,2
28,2.4047,2.645,2.8976,2.53934738589827,1,1,2
29,2.2661,2.4576,2.6625,2.32319760390414,2,1,3
30,2.2739,2.4772,2.6929,2.33839975513363,1,1,2
31,2.2044,2.3795,2.5644,2.23938906340225,1,1,2
32,2.5466,2.8589,3.1922,2.83388515728307,2,1,3
33,2.375,2.5895,2.8084,2.4808309483084,2,1,3
34,2.4712,2.7363,3.0097,2.65879830904337,1,0,1
35,2.5459,2.838,3.1406,2.8043665380074,1,1,2
36,2.5798,2.8866,3.2068,2.87952776506738,1,3,4
37,2.633,2.9518,3.2923,2.98744915381776,1,1,2
38,2.4427,2.6806,2.9246,2.59187899885919,2,1,3
39,2.5163,2.812,3.1206,2.76273796031719,1,0,1
40,2.465,2.721,2.9849,2.64046894781721,2,2,4
41,2.2828,2.4738,2.6751,2.34506934089496,0,1,1
42,2.4903,2.7487,3.011,2.68032915001802,2,0,2
43,2.2542,2.436,2.6287,2.30455653402456,1,1,2
44,2.4551,2.7234,3.0053,2.63743803900767,2,2,4
