config,dipole_l,dipole_m,dipole_h,muL
175,2.7712,3.1516,3.5513,3.3835035197173
110,2.4568,2.7028,2.9531,2.61952690157885
117,2.5477,2.8201,3.0926,2.7817960068495
69,2.4359,2.6853,2.946,2.59164888473162
152,2.3293,2.5705,2.8278,2.43301221420013
92,2.569,2.8635,3.1647,2.84401991422553
33,2.375,2.5895,2.8084,2.4808309483084
72,2.4842,2.7465,3.0152,2.67523900752811
91,2.345,2.5429,2.7446,2.43070028027347
133,2.4189,2.635,2.8515,2.54198476387625
96,2.6497,2.9846,3.3325,3.04554896734697
164,2.42,2.6752,2.9441,2.5734896026271
135,2.5295,2.8183,3.1165,2.77458405550841
112,2.5982,2.9096,3.2331,2.91668174578997
49,2.6453,2.9654,3.2959,3.00902249223664
77,2.5041,2.7695,3.0405,2.70805695597481
64,2.5351,2.8371,3.1536,2.80082984061445
146,2.2656,2.4442,2.6273,2.31874408594594
104,2.4169,2.6529,2.8986,2.55346662227529
134,2.3792,2.5962,2.8184,2.48806713949894
27,2.3909,2.604,2.8181,2.50187830558016
73,2.3427,2.5584,2.7823,2.43733366733413
28,2.4047,2.645,2.8976,2.53934738589827
78,2.5715,2.8605,3.1562,2.83994263611376
105,2.7671,3.1626,3.5813,3.42760308294888
29,2.2661,2.4576,2.6625,2.32319760390414
101,2.543,2.8083,3.0779,2.76548507904077
102,2.5024,2.7672,3.0396,2.70460567743234
38,2.4427,2.6806,2.9246,2.59187899885919
186,2.3119,2.493,2.6772,2.37910613254477
1,2.3926,2.6119,2.832,2.50862181269008
143,2.515,2.8009,3.0977,2.74834764592696
177,2.9207,3.3608,3.824,3.95741814957337
123,2.5652,2.8665,3.1875,2.84746753750513
132,2.3589,2.5676,2.7801,2.45556339206988
68,2.3532,2.5837,2.8277,2.46004961007093
130,2.1957,2.3344,2.4733,2.2209418302517
182,2.7517,3.1113,3.4814,3.28114230434891
161,2.2068,2.3634,2.525,2.23817004872253
181,2.4413,2.6856,2.9366,2.59551930014706
56,2.4092,2.6593,2.9191,2.55422659719089
3,2.4703,2.7458,3.0385,2.6672146078027
74,2.4584,2.6891,2.9237,2.60772382834209
151,2.736,3.1026,3.4808,3.27178172769925
128,2.5536,2.8644,3.1934,2.8431769126005
118,2.6572,2.9919,3.3401,3.05806429978688
125,2.4882,2.7321,2.9837,2.661628872526
153,2.6943,3.0293,3.3716,3.12044804796459
79,2.3253,2.5196,2.7239,2.40195405441914
67,2.154,2.2703,2.3841,2.16801293818804
89,2.4655,2.714,2.974,2.63322517265243
80,2.5326,2.8228,3.1244,2.78104320163267
142,2.5053,2.7766,3.057,2.71617762176598
31,2.2044,2.3795,2.5644,2.23938906340225
129,2.4099,2.6521,2.9071,2.54814579435092
93,2.6599,3.0088,3.3679,3.09186368586302
6,2.6128,2.9588,3.321,3.0042941737085
113,2.2742,2.4794,2.6978,2.33949631480315
20,2.3934,2.6364,2.8913,2.52557248824097
172,2.4539,2.7087,2.9695,2.62350394806574
140,2.4314,2.6761,2.93,2.58138725598582
99,2.6226,2.9367,3.2582,2.96070206799448
62,2.4491,2.7277,3.0252,2.63817292229925
83,2.3062,2.5092,2.7303,2.38005212787377
19,2.335,2.5466,2.7619,2.42529911097308
59,2.5924,2.9124,3.2482,2.92170872526844
54,2.48,2.7402,3.0078,2.66670833620434
149,2.2325,2.3957,2.5633,2.27184509975301
103,2.4664,2.7061,2.9492,2.6273044282818
126,2.3509,2.5704,2.8067,2.44932370426585
39,2.5163,2.812,3.1206,2.76273796031719
50,2.5439,2.804,3.0659,2.76067127298728
120,2.3625,2.5742,2.7936,2.46162161048222
114,2.1734,2.3221,2.4797,2.19530259649558
17,2.3753,2.5844,2.7994,2.47739881686796
21,2.1598,2.2944,2.4334,2.17690496444742
10,2.6728,3.011,3.3663,3.09306634966948
196,2.3343,2.5258,2.726,2.41239188625046
176,2.0362,2.1222,2.2107,2.03233146745934
156,2.3645,2.5786,2.8032,2.46537705119453
23,2.0281,2.1009,2.1747,2.02407850306734
160,2.2657,2.4508,2.6444,2.32083935307684
90,2.5777,2.8513,3.1312,2.82778263090189
171,2.4964,2.7771,3.072,2.71312414259939
43,2.2542,2.436,2.6287,2.30455653402456
41,2.2828,2.4738,2.6751,2.34506934089496
124,2.5427,2.8148,3.0914,2.77354530331198
183,2.4037,2.61,2.8195,2.51383990531383
45,2.4897,2.7409,3.0036,2.67075033239768
190,2.2944,2.5286,2.7754,2.38077585843567
157,2.5238,2.8323,3.165,2.79098661837032
137,2.4277,2.6614,2.9005,2.56738237120278
2,2.4446,2.6772,2.9172,2.58966326367906
66,2.2438,2.4244,2.6187,2.29052472192374
98,2.3946,2.615,2.8417,2.51120817509402
108,2.4782,2.7213,2.9701,2.64692360181938
168,2.3175,2.5135,2.7123,2.39376407161178
162,2.4404,2.715,3.004,2.62170095839256
185,2.3663,2.6221,2.8923,2.49607378923202
179,2.4203,2.6694,2.9316,2.56870641510443
24,2.4626,2.7094,2.9661,2.62767836880448
122,2.3593,2.5647,2.7766,2.45360678712455
61,2.6193,2.9365,3.2602,2.96069783082748
194,2.5389,2.8483,3.1745,2.81734086506002
193,2.6244,2.9445,3.2842,2.97529132113883
136,2.2952,2.4775,2.6642,2.35809083685252
82,2.3879,2.6263,2.8734,2.5148453154138
75,2.5121,2.7741,3.0429,2.71579853409043
48,2.6598,3.0186,3.4008,3.1175629895967
14,2.4563,2.7375,3.0347,2.65232932859979
51,2.4698,2.7107,2.961,2.63232083628949
147,2.4485,2.7017,2.9606,2.61421830225173
16,2.3774,2.5925,2.8136,2.48420491286783
8,2.5911,2.9084,3.2353,2.91488577342268
81,2.6296,2.9627,3.3095,3.0078133299652
52,2.3899,2.6203,2.8599,2.51157603803573
166,2.372,2.5848,2.8019,2.47567570355617
138,2.4206,2.6344,2.8485,2.54252632007488
5,2.6956,3.046,3.4052,3.15754658207858
119,2.2821,2.4751,2.6752,2.34548429360112
13,2.5479,2.8374,3.1392,2.80375261555896
180,2.3696,2.6133,2.8652,2.49302755006243
97,2.4788,2.7307,2.9888,2.65654017915169
170,2.3457,2.5552,2.7719,2.43783427631819
109,2.4544,2.6975,2.947,2.61306277694983
18,2.6941,3.0507,3.4234,3.17226140417581
9,2.5833,2.9173,3.2688,2.93080042209551
86,2.5421,2.8404,3.1549,2.80659838130495
55,2.4905,2.734,2.9794,2.6653231753963
34,2.4712,2.7363,3.0097,2.65879830904337
199,2.6132,2.9416,3.2889,2.97162464896352
63,2.2706,2.4378,2.6084,2.32086350357069
87,2.7089,3.0664,3.4417,3.20202801930251
36,2.5798,2.8866,3.2068,2.87952776506738
11,2.3811,2.6147,2.8575,2.50169001709551
127,2.2793,2.4682,2.6648,2.34001562338121
95,2.9323,3.3687,3.8202,3.93814659282709
70,2.3989,2.6276,2.8632,2.52315897249117
94,2.2759,2.4562,2.6447,2.33203432659189
150,2.6521,2.9957,3.3532,3.06776928843561
32,2.5466,2.8589,3.1922,2.83388515728307
192,2.4836,2.7669,3.0655,2.6964665582656
131,2.4432,2.6931,2.9517,2.60301265197103
145,2.332,2.5225,2.72,2.409138731013
35,2.5459,2.838,3.1406,2.8043665380074
71,2.2319,2.3775,2.5253,2.26616637283809
167,2.4836,2.7445,3.0164,2.67219513407196
84,2.4691,2.7348,3.0135,2.65560753521108
53,2.4515,2.6999,2.9594,2.61312624642483
