config,dipole_l,dipole_m,dipole_h,muL
89,2.3394,2.5661,2.805,2.4388246474630275
80,2.2925,2.4803,2.6755,2.3566348840437232
142,2.5293,2.8219,3.1291,2.7788038290310073
31,2.3283,2.5379,2.7616,2.4134956587765757
129,2.3367,2.5566,2.7856,2.431553914258726
93,2.2593,2.4478,2.6451,2.313864076395083
6,2.5048,2.7866,3.0737,2.728365211566052
113,2.3701,2.5833,2.8027,2.473061297436251
20,2.4778,2.7356,3.003,2.6606593370727847
172,1.9821,2.0366,2.0922,1.9759708154063749
140,2.2491,2.4247,2.6061,2.296529161678744
99,2.3516,2.5556,2.7701,2.4418783649813665
62,2.2846,2.5007,2.7285,2.3585295447079546
83,2.1245,2.2258,2.3268,2.1321190788568636
19,2.6647,3.0122,3.3732,3.0981078803193434
59,2.0789,2.1726,2.2671,2.0800105030196008
54,2.3806,2.6079,2.8525,2.4950791181146834
149,2.6306,2.9611,3.3023,3.004154138860919
103,2.3757,2.609,2.8528,2.493726024108822
126,2.2322,2.3939,2.5593,2.27109948785167
39,2.1376,2.2621,2.3907,2.149326214815305
50,2.5084,2.7856,3.0749,2.727441068659632
120,2.2635,2.4308,2.6017,2.31198712188233
114,2.3049,2.4908,2.6809,2.372229039425924
17,2.2763,2.445,2.6162,2.328705786356991
21,2.0821,2.1753,2.2712,2.0835906610448354
10,2.4964,2.7705,3.0529,2.70620079829966
196,2.4529,2.7026,2.9602,2.6168763720082744
176,2.3309,2.5173,2.7168,2.4046101547450554
156,2.4089,2.6433,2.8884,2.5408185271287342
23,2.6916,3.0372,3.4017,3.1429680125830934
160,2.3204,2.5216,2.7277,2.3999439876585367
90,2.8213,3.213,3.6214,3.5162161924624065
171,2.4689,2.7415,3.0276,2.662540313359364
43,2.3256,2.5329,2.7501,2.4093076656896404
41,2.388,2.6218,2.8648,2.511453998723371
124,2.247,2.4062,2.5675,2.288839341759475
183,2.3261,2.5179,2.7166,2.40217568759518
45,2.3217,2.5038,2.6895,2.3920635264004653
190,2.4349,2.68,2.9449,2.584945673111351
157,2.2177,2.3798,2.5536,2.2523651409733683
137,2.3765,2.6045,2.8407,2.491485051940165
2,2.2804,2.4779,2.6869,2.3445782848389216
66,2.4346,2.6792,2.9259,2.5870337376149934
98,2.3461,2.5616,2.7844,2.4419570747501163
108,2.3692,2.574,2.7821,2.466917227491129
168,2.4855,2.7411,3.0118,2.668760783348238
162,2.2059,2.353,2.5063,2.234623340800383
185,2.2446,2.4153,2.5916,2.2892126491762013
179,2.5302,2.826,3.1331,2.784827205609691
24,2.4265,2.6536,2.8879,2.5599621109666377
122,2.2934,2.4813,2.6722,2.3584863906401816
61,2.5548,2.8303,3.1155,2.7956487355887547
194,2.1132,2.2193,2.327,2.1194745253403426
193,2.1944,2.3486,2.5104,2.2221312876234163
136,2.3823,2.6272,2.8833,2.5114065512459693
82,2.3508,2.5716,2.8001,2.4515380045061907
75,2.3953,2.6519,2.9243,2.538485222054885
48,2.3954,2.6139,2.8369,2.511224533210529
14,2.5455,2.8679,3.2038,2.847940096657067
51,1.9536,1.9974,2.0423,1.9471895976385274
147,2.5955,2.909,3.2323,2.915740004514629
16,2.2122,2.3605,2.5106,2.2430081057390416
8,2.5512,2.8513,3.1698,2.8234465436206695
81,2.2229,2.3863,2.5586,2.2594729932889064
52,2.1447,2.2697,2.3976,2.157792017525038
166,2.6151,2.9285,3.2488,2.94728907658336
138,2.2491,2.3901,2.531,2.2858277805995715
5,2.5305,2.8162,3.1105,2.7721485732505142
119,2.3727,2.5943,2.8242,2.481832782314422
13,2.2666,2.4415,2.6195,2.3187900572954083
180,2.3081,2.5004,2.6981,2.379248931466395
97,2.3943,2.6122,2.8399,2.5084013196880006
170,2.2679,2.4475,2.6329,2.3218845202429637
109,2.4167,2.643,2.8824,2.5448175293699817
18,2.639,2.9889,3.3543,3.0583556815288877
9,2.0583,2.1456,2.2355,2.056926455375783
86,2.3048,2.4909,2.6791,2.3725078752127895
55,2.5797,2.9023,3.2475,2.9050601327829546
34,2.3668,2.5987,2.8446,2.479760961160218
199,2.4379,2.6795,2.93,2.587924735565312
63,2.5269,2.8156,3.1148,2.7703256621060617
87,2.1372,2.2617,2.3902,2.1488615896107777
36,2.4237,2.6523,2.8861,2.557651932393122
11,2.4369,2.6712,2.9095,2.5809593061783227
127,2.2697,2.4535,2.6417,2.3260239761141754
95,2.2486,2.4232,2.6023,2.2957140344915503
70,2.3644,2.596,2.8414,2.4762583560063836
94,2.3019,2.4796,2.6595,2.3648991785418585
150,2.311,2.4944,2.6796,2.3792475898920578
32,2.1528,2.2714,2.3918,2.1665076685849747
192,2.3644,2.5699,2.7833,2.4602175678439466
131,2.1659,2.3124,2.4687,2.1857650216269278
145,2.3365,2.5352,2.7392,2.4197389822933073
35,2.068,2.1506,2.2332,2.067761217875627
71,2.4989,2.7747,3.0554,2.7123761136976694
167,2.3564,2.58,2.8124,2.4607844339441085
84,2.3629,2.5795,2.8044,2.465197869106718
53,2.2089,2.37,2.536,2.2419128210699713
