config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
42,2.5358,2.8438,3.1619,2.81081309460873,0,0,0
43,2.4785,2.7309,2.9956,2.65570751357374,1,1,2
44,2.5832,2.8966,3.2233,2.89558139204464,1,1,2
45,2.3643,2.58,2.8153,2.46460482353946,1,0,1
46,2.7583,3.1385,3.5374,3.35738307068041,1,1,2
47,2.6566,3.0083,3.3735,3.09298368196156,0,0,0
48,2.2472,2.4312,2.6294,2.29596893527523,0,1,1
49,2.5712,2.8744,3.1933,2.86009761894899,0,1,1
50,2.3641,2.5749,2.7921,2.4634141061626,0,1,1
51,2.4995,2.7584,3.0224,2.69411109342846,0,0,0
52,2.7463,3.1417,3.5531,3.37823428562636,0,1,1
53,2.7125,3.0412,3.3808,3.13870403246759,0,1,1
54,2.5185,2.7878,3.0626,2.73393548606448,0,1,1
55,2.4693,2.7302,2.9981,2.65184252641786,0,1,1
56,2.322,2.5192,2.7215,2.39992165363931,0,1,1
57,2.4013,2.6372,2.8829,2.53152786332943,1,0,1
58,2.6022,2.9193,3.2493,2.93283930467688,0,0,0
59,2.4323,2.6706,2.916,2.5774458983409,0,1,1
60,2.4125,2.6543,2.9048,2.55220342092362,1,1,2
61,2.4824,2.7445,3.0151,2.6720784466144,1,0,1
62,2.4934,2.738,2.9812,2.67044450129701,2,1,3
63,2.2306,2.3812,2.5322,2.2662227927078,0,1,1
64,2.3456,2.5553,2.7698,2.43821582087038,0,1,1
65,2.4233,2.6615,2.9088,2.56437121317294,1,0,1
66,2.6754,3.0198,3.3751,3.10936118631445,1,1,2
67,2.546,2.8294,3.1261,2.79246669479962,1,1,2
68,2.3553,2.5624,2.7711,2.45013517069696,0,0,0
69,2.5277,2.8207,3.1283,2.77683842119111,1,0,1
70,2.2343,2.4079,2.5879,2.27708151703741,1,0,1
71,2.2925,2.4791,2.671,2.35640595026939,0,1,1
72,2.5414,2.8134,3.0895,2.77151578703919,0,0,0
73,2.3908,2.6095,2.8342,2.50486284591563,1,1,2
74,2.504,2.7804,3.075,2.71905402119886,0,0,0
75,2.2888,2.4922,2.7061,2.35841501031394,0,0,0
76,2.3722,2.5816,2.7977,2.47331369260182,0,0,0
77,2.3372,2.535,2.7358,2.4205277564789,1,0,1
78,2.4775,2.7309,2.984,2.65703961356061,1,0,1
79,1.9976,2.0514,2.1076,1.99268977003394,2,0,2
80,2.3133,2.4963,2.6822,2.38184178961437,0,1,1
81,2.2352,2.3849,2.5363,2.27143100530178,1,1,2
82,2.4787,2.7209,2.968,2.64686368113767,1,0,1
83,2.2866,2.4644,2.6489,2.34483649161708,0,0,0
84,2.5135,2.8033,3.109,2.75040326871709,1,1,2
85,2.4506,2.7303,3.0263,2.64202187481812,1,1,2
86,2.7153,3.0372,3.3643,3.12708854660577,0,1,1
87,2.5507,2.8363,3.1289,2.80315849576828,0,0,0
88,2.2829,2.4614,2.6429,2.34094161647978,0,0,0
89,2.4672,2.7344,3.0127,2.65465476953488,1,1,2
90,2.2456,2.4009,2.5637,2.28521221361636,0,1,1
91,2.4855,2.7404,3.0034,2.66904350483011,2,1,3
92,2.4147,2.6174,2.8196,2.52630613993444,1,1,2
93,2.4546,2.6925,2.9397,2.60808845213299,1,0,1
94,2.3302,2.5384,2.7504,2.41692643199098,1,0,1
95,2.081,2.1653,2.2499,2.08222680256283,0,0,0
96,2.3026,2.4795,2.66,2.36522290488047,1,0,1
97,2.0632,2.1494,2.2349,2.06252569196312,1,0,1
98,2.5704,2.8548,3.1521,2.83135857274037,1,0,1
99,2.3563,2.5742,2.8014,2.45691680205952,1,0,1
100,2.3452,2.5528,2.7706,2.43554901784941,0,1,1
101,2.3707,2.5816,2.7962,2.47278381637895,0,0,0
102,2.3995,2.5862,2.7789,2.49440434931547,1,1,2
103,2.5161,2.8076,3.1166,2.75645414592254,0,1,1
104,2.1844,2.3254,2.4714,2.20742885703222,1,1,2
105,2.4436,2.6586,2.875,2.57434148314933,1,1,2
106,2.2707,2.4645,2.6672,2.33072403213596,1,1,2
107,2.3193,2.5201,2.7317,2.39735287499708,0,1,1
108,2.7759,3.1452,3.5259,3.35276734203553,1,0,1
109,2.4149,2.6364,2.8619,2.54012140085821,0,0,0
110,2.7451,3.1228,3.5143,3.32093100038579,1,1,2
111,2.6658,3.0018,3.3479,3.0747283693771,0,0,0
112,2.493,2.7631,3.0401,2.6967495034456,0,1,1
113,2.2014,2.359,2.5264,2.23130215284823,1,0,1
114,2.4727,2.7271,2.9877,2.65027664533901,1,1,2
115,2.5335,2.7994,3.0716,2.75198533107582,0,1,1
116,2.3635,2.5818,2.8055,2.46760482796717,0,0,0
117,2.5505,2.8361,3.1336,2.80246732241237,0,1,1
118,2.5339,2.8139,3.1068,2.7695441879588,1,0,1
119,2.3745,2.5709,2.7682,2.46898142623176,0,1,1
120,2.5858,2.8881,3.2101,2.88198483432665,0,0,0
121,2.7699,3.157,3.5635,3.40199740416435,0,1,1
122,2.6638,2.9988,3.3428,3.06901927166387,0,1,1
123,2.1006,2.1991,2.2983,2.10469457714386,0,0,0
124,2.0983,2.1865,2.2712,2.10223220635139,0,1,1
125,2.496,2.7439,2.9911,2.67776116425385,1,0,1
126,2.5801,2.8753,3.1779,2.86236606240508,0,0,0
127,2.314,2.5098,2.7133,2.38832135656513,0,0,0
128,2.0992,2.2076,2.3169,2.10355489754861,1,1,2
129,2.2739,2.4625,2.6572,2.33313565222211,0,0,0
130,2.4959,2.7471,3.002,2.68078046214883,0,0,0
131,2.3105,2.4888,2.671,2.37587387501518,0,1,1
132,2.5694,2.8821,3.2049,2.87207278478537,1,0,1
133,2.0974,2.1857,2.275,2.10063219598395,0,0,0
134,2.2947,2.4806,2.6744,2.35854759844535,0,0,0
135,2.2,2.3596,2.5317,2.22979654757013,0,0,0
136,2.5131,2.8371,3.1783,2.79629037821162,0,0,0
137,2.3967,2.6279,2.871,2.52114296301109,1,0,1
138,2.1491,2.2874,2.4309,2.16461334639252,0,1,1
139,2.0727,2.1674,2.2655,2.07302201620423,2,0,2
140,2.4249,2.6702,2.9267,2.57232243862772,0,0,0
141,2.274,2.4657,2.6682,2.33388183863997,0,0,0
142,2.442,2.676,2.9131,2.58796290460353,0,0,0
143,2.3021,2.5017,2.7099,2.37444898645547,0,0,0
144,2.4707,2.7155,2.9671,2.63777143097752,0,0,0
145,2.2928,2.4826,2.6798,2.35791949985066,0,0,0
146,2.4234,2.6489,2.8799,2.55467936711255,0,0,0
147,2.5305,2.8159,3.1124,2.77150976848203,0,1,1
148,2.4382,2.6786,2.9314,2.5867092138556,0,0,0
149,2.7603,3.1663,3.5949,3.44871797334221,1,1,2
150,2.4966,2.7516,3.0127,2.68551739075566,1,1,2
151,2.4611,2.7064,2.9574,2.62476343492052,0,0,0
152,2.3121,2.5023,2.6978,2.3834349171052,1,1,2
153,2.5553,2.8772,3.2138,2.86334897833751,0,0,0
154,2.4941,2.7573,3.0256,2.69093758258838,2,0,2
155,2.4616,2.7003,2.9464,2.61897890909208,1,0,1
156,2.5339,2.8144,3.1022,2.7707440862638,0,1,1
157,2.3322,2.5101,2.6889,2.40376395378258,1,1,2
158,2.5623,2.8799,3.2131,2.86805946917079,0,1,1
159,2.4174,2.6598,2.9077,2.56018214322718,1,1,2
160,2.5012,2.7717,3.064,2.70745034058546,0,0,0
161,2.5126,2.7798,3.0505,2.72295390209679,0,0,0
162,2.5027,2.7753,3.0544,2.7141393166277,2,0,2
163,2.5304,2.7915,3.0599,2.74153636097894,1,1,2
164,2.1576,2.2862,2.4219,2.17321927260279,1,1,2
165,2.3763,2.5977,2.8254,2.48695211482073,1,1,2
166,2.3208,2.5321,2.7574,2.40440758758577,0,0,0
167,2.3974,2.6235,2.8555,2.51930768400428,0,1,1
168,2.6433,2.9682,3.2943,3.01354585583341,0,0,0
169,2.5305,2.8044,3.0842,2.75740791463557,0,0,0
170,2.4931,2.7569,3.0292,2.68965720161891,1,1,2
171,2.3371,2.552,2.7804,2.42842085030603,1,1,2
172,2.4758,2.7325,2.9982,2.65669973456924,0,1,1
173,2.4146,2.6529,2.8979,2.5526331306647,0,1,1
174,2.4076,2.6475,2.8975,2.54349636921667,0,0,0
175,2.5038,2.8036,3.1203,2.74793521270537,1,1,2
176,2.3011,2.479,2.6564,2.36428515712605,0,0,0
177,2.1519,2.2785,2.4076,2.16650164107246,0,1,1
178,2.2998,2.5108,2.738,2.37579429939565,1,0,1
179,2.7136,3.0598,3.4166,3.18004626528657,1,0,1
180,2.216,2.3651,2.5206,2.24737106795687,1,1,2
181,2.4301,2.6769,2.9411,2.57999770398969,0,0,0
182,2.1754,2.3062,2.4395,2.1949529930435,0,1,1
183,2.2826,2.4625,2.6504,2.34044141140547,2,0,2
184,2.7247,3.0861,3.4619,3.23902582162306,0,0,0
185,2.5481,2.8539,3.175,2.82699758731322,1,0,1
186,2.6925,3.0273,3.3673,3.11636748241512,1,0,1
187,2.2082,2.39,2.5856,2.24555740085235,0,0,0
188,2.3487,2.5513,2.7578,2.43828897175416,0,0,0
189,2.487,2.746,3.0137,2.67547605913926,0,1,1
190,2.1766,2.2977,2.4189,2.19482614858035,0,1,1
191,2.4928,2.7528,3.0169,2.68567300087661,0,1,1
192,2.334,2.5509,2.777,2.42611051303051,0,0,0
193,2.4718,2.7315,3.0099,2.65247959434601,1,0,1
194,2.59,2.9057,3.2286,2.91039761288589,0,0,0
195,2.4346,2.6832,2.9427,2.5891317554421,1,1,2
196,2.3291,2.521,2.7166,2.40663057363088,1,0,1
197,2.2253,2.3643,2.5051,2.25640784119975,0,0,0
198,2.3702,2.5689,2.7696,2.46460097943274,0,1,1
199,2.4285,2.6741,2.9324,2.57745683386088,0,1,1
200,2.384,2.5946,2.809,2.49040738435823,0,0,0
