config,dipole_l,dipole_m,dipole_h,muL
117,2.5505,2.8361,3.1336,2.80246732241237
69,2.5277,2.8207,3.1283,2.77683842119111
152,2.3121,2.5023,2.6978,2.3834349171052
92,2.4147,2.6174,2.8196,2.52630613993444
33,2.6056,2.9107,3.2253,2.91816825795982
72,2.5414,2.8134,3.0895,2.77151578703919
91,2.4855,2.7404,3.0034,2.66904350483011
133,2.0974,2.1857,2.275,2.10063219598395
96,2.3026,2.4795,2.66,2.36522290488047
164,2.1576,2.2862,2.4219,2.17321927260279
135,2.2,2.3596,2.5317,2.22979654757013
112,2.493,2.7631,3.0401,2.6967495034456
49,2.5712,2.8744,3.1933,2.86009761894899
77,2.3372,2.535,2.7358,2.4205277564789
64,2.3456,2.5553,2.7698,2.43821582087038
146,2.4234,2.6489,2.8799,2.55467936711255
104,2.1844,2.3254,2.4714,2.20742885703222
134,2.2947,2.4806,2.6744,2.35854759844535
27,2.2106,2.3798,2.5579,2.24573275925675
73,2.3908,2.6095,2.8342,2.50486284591563
28,2.2582,2.4333,2.6114,2.30823696309946
78,2.4775,2.7309,2.984,2.65703961356061
105,2.4436,2.6586,2.875,2.57434148314933
29,2.5232,2.8268,3.1451,2.78407911452818
101,2.3707,2.5816,2.7962,2.47278381637895
102,2.3995,2.5862,2.7789,2.49440434931547
38,2.3502,2.5771,2.8119,2.45454573391114
186,2.6925,3.0273,3.3673,3.11636748241512
1,2.6291,2.9745,3.3363,3.03172306987151
143,2.3021,2.5017,2.7099,2.37444898645547
177,2.1519,2.2785,2.4076,2.16650164107246
123,2.1006,2.1991,2.2983,2.10469457714386
132,2.5694,2.8821,3.2049,2.87207278478537
68,2.3553,2.5624,2.7711,2.45013517069696
130,2.4959,2.7471,3.002,2.68078046214883
182,2.1754,2.3062,2.4395,2.1949529930435
161,2.5126,2.7798,3.0505,2.72295390209679
181,2.4301,2.6769,2.9411,2.57999770398969
56,2.322,2.5192,2.7215,2.39992165363931
3,2.5648,2.8689,3.1906,2.85113910946611
74,2.504,2.7804,3.075,2.71905402119886
151,2.4611,2.7064,2.9574,2.62476343492052
128,2.0992,2.2076,2.3169,2.10355489754861
118,2.5339,2.8139,3.1068,2.7695441879588
125,2.496,2.7439,2.9911,2.67776116425385
153,2.5553,2.8772,3.2138,2.86334897833751
79,1.9976,2.0514,2.1076,1.99268977003394
67,2.546,2.8294,3.1261,2.79246669479962
89,2.4672,2.7344,3.0127,2.65465476953488
80,2.3133,2.4963,2.6822,2.38184178961437
142,2.442,2.676,2.9131,2.58796290460353
31,2.2312,2.3986,2.5756,2.27090101475637
129,2.2739,2.4625,2.6572,2.33313565222211
93,2.4546,2.6925,2.9397,2.60808845213299
6,2.3107,2.518,2.7345,2.38957472635679
113,2.2014,2.359,2.5264,2.23130215284823
20,2.5361,2.8524,3.1815,2.82322945426851
172,2.4758,2.7325,2.9982,2.65669973456924
140,2.4249,2.6702,2.9267,2.57232243862772
99,2.3563,2.5742,2.8014,2.45691680205952
62,2.4934,2.738,2.9812,2.67044450129701
83,2.2866,2.4644,2.6489,2.34483649161708
19,2.5646,2.8698,3.1907,2.8525650915266
59,2.4323,2.6706,2.916,2.5774458983409
54,2.5185,2.7878,3.0626,2.73393548606448
149,2.7603,3.1663,3.5949,3.44871797334221
103,2.5161,2.8076,3.1166,2.75645414592254
126,2.5801,2.8753,3.1779,2.86236606240508
39,2.4265,2.6704,2.9269,2.57315206890115
50,2.3641,2.5749,2.7921,2.4634141061626
120,2.5858,2.8881,3.2101,2.88198483432665
114,2.4727,2.7271,2.9877,2.65027664533901
17,2.4476,2.6697,2.8929,2.58576630345874
21,2.545,2.7946,3.0481,2.74947906748256
10,2.4621,2.7233,3.0026,2.63986357706666
196,2.3291,2.521,2.7166,2.40663057363088
176,2.3011,2.479,2.6564,2.36428515712605
156,2.5339,2.8144,3.1022,2.7707440862638
23,2.5056,2.7824,3.0729,2.72252595738854
160,2.5012,2.7717,3.064,2.70745034058546
90,2.2456,2.4009,2.5637,2.28521221361636
171,2.3371,2.552,2.7804,2.42842085030603
43,2.4785,2.7309,2.9956,2.65570751357374
41,2.2852,2.4771,2.6764,2.34899325544241
124,2.0983,2.1865,2.2712,2.10223220635139
183,2.2826,2.4625,2.6504,2.34044141140547
45,2.3643,2.58,2.8153,2.46460482353946
190,2.1766,2.2977,2.4189,2.19482614858035
157,2.3322,2.5101,2.6889,2.40376395378258
137,2.3967,2.6279,2.871,2.52114296301109
2,2.0822,2.1881,2.3065,2.08384975288866
66,2.6754,3.0198,3.3751,3.10936118631445
98,2.5704,2.8548,3.1521,2.83135857274037
108,2.7759,3.1452,3.5259,3.35276734203553
168,2.6433,2.9682,3.2943,3.01354585583341
162,2.5027,2.7753,3.0544,2.7141393166277
185,2.5481,2.8539,3.175,2.82699758731322
179,2.7136,3.0598,3.4166,3.18004626528657
24,2.7172,3.0663,3.4256,3.19306779308711
122,2.6638,2.9988,3.3428,3.06901927166387
61,2.4824,2.7445,3.0151,2.6720784466144
194,2.59,2.9057,3.2286,2.91039761288589
193,2.4718,2.7315,3.0099,2.65247959434601
136,2.5131,2.8371,3.1783,2.79629037821162
82,2.4787,2.7209,2.968,2.64686368113767
75,2.2888,2.4922,2.7061,2.35841501031394
48,2.2472,2.4312,2.6294,2.29596893527523
14,2.37,2.5818,2.7983,2.47226346583243
51,2.4995,2.7584,3.0224,2.69411109342846
147,2.5305,2.8159,3.1124,2.77150976848203
16,2.3038,2.4606,2.6133,2.35833995490451
8,2.2339,2.3974,2.5636,2.27387361784495
81,2.2352,2.3849,2.5363,2.27143100530178
52,2.7463,3.1417,3.5531,3.37823428562636
166,2.3208,2.5321,2.7574,2.40440758758577
138,2.1491,2.2874,2.4309,2.16461334639252
5,2.5004,2.7728,3.0533,2.71025832158312
119,2.3745,2.5709,2.7682,2.46898142623176
13,2.2902,2.4578,2.6291,2.34552418096554
180,2.216,2.3651,2.5206,2.24737106795687
97,2.0632,2.1494,2.2349,2.06252569196312
170,2.4931,2.7569,3.0292,2.68965720161891
109,2.4149,2.6364,2.8619,2.54012140085821
18,2.3936,2.6163,2.8464,2.51132879047458
9,2.6617,3.0003,3.3608,3.07574190557182
86,2.7153,3.0372,3.3643,3.12708854660577
55,2.4693,2.7302,2.9981,2.65184252641786
34,2.3383,2.5499,2.7697,2.42898815943225
199,2.4285,2.6741,2.9324,2.57745683386088
63,2.2306,2.3812,2.5322,2.2662227927078
87,2.5507,2.8363,3.1289,2.80315849576828
36,2.45,2.7023,2.9636,2.61499231889325
11,2.4841,2.7389,3.0027,2.66677877339226
127,2.314,2.5098,2.7133,2.38832135656513
95,2.081,2.1653,2.2499,2.08222680256283
70,2.2343,2.4079,2.5879,2.27708151703741
94,2.3302,2.5384,2.7504,2.41692643199098
150,2.4966,2.7516,3.0127,2.68551739075566
32,2.5786,2.8747,3.187,2.86106974392739
192,2.334,2.5509,2.777,2.42611051303051
131,2.3105,2.4888,2.671,2.37587387501518
145,2.2928,2.4826,2.6798,2.35791949985066
35,2.41,2.6359,2.8658,2.53681578140768
71,2.2925,2.4791,2.671,2.35640595026939
167,2.3974,2.6235,2.8555,2.51930768400428
84,2.5135,2.8033,3.109,2.75040326871709
53,2.7125,3.0412,3.3808,3.13870403246759
