config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.1628,2.3049,2.4532,2.18155609865034,1,0,1
2,2.4722,2.7428,3.027,2.66531646555973,0,0,0
3,2.374,2.5852,2.8076,2.47615123283323,0,0,0
4,2.2671,2.417,2.5663,2.31064816953639,1,1,2
5,2.3244,2.538,2.7591,2.41155642746499,0,0,0
6,2.4,2.643,2.8972,2.53504644303008,0,0,0
7,2.1601,2.3068,2.4647,2.17869040906608,0,0,0
8,2.3372,2.5478,2.7669,2.42688440719577,0,0,0
9,2.2318,2.391,2.5553,2.2696967080701,0,0,0
10,2.1348,2.2475,2.3607,2.14496056144732,1,1,2
11,2.3593,2.5817,2.8092,2.46460483869689,0,0,0
12,2.2118,2.3554,2.5016,2.24125926698315,1,0,1
13,2.6841,3.0239,3.3804,3.11607341350323,1,0,1
14,1.918,1.9486,1.9805,1.91231472528412,0,0,0
15,2.2925,2.4786,2.6695,2.35625611265442,1,0,1
16,2.1333,2.2871,2.4532,2.14706709012346,1,0,1
17,2.1759,2.3018,2.4322,2.19452176715681,0,1,1
18,2.1321,2.2492,2.3715,2.14206260702545,0,0,0
19,2.1841,2.3349,2.493,2.20884886141138,0,0,0
20,2.2407,2.4041,2.5721,2.28208098939759,0,0,0
21,2.1354,2.2599,2.389,2.14671838940541,1,0,1
22,2.2876,2.483,2.6913,2.35286050215821,0,0,0
23,2.1377,2.2679,2.4039,2.15000204642353,0,1,1
24,2.0404,2.1215,2.2041,2.037203808383,0,0,0
25,2.4469,2.6917,2.9436,2.60386835914561,0,1,1
26,2.1434,2.2704,2.4057,2.15621212466137,0,0,0
27,2.3717,2.6001,2.845,2.48370476673908,1,0,1
28,2.3226,2.521,2.7272,2.40091247163196,0,0,0
29,2.2713,2.449,2.6294,2.32589243633493,2,1,3
30,2.2076,2.3593,2.5175,2.23778486576192,0,0,0
31,2.1595,2.2905,2.4258,2.17600600205991,0,1,1
32,2.611,2.9273,3.2536,2.94576630148542,0,0,0
33,2.2425,2.4027,2.5628,2.2838450466279,1,0,1
34,2.3304,2.5312,2.7374,2.41284537219646,0,0,0
35,2.1913,2.3321,2.4748,2.21595303652268,1,0,1
36,2.2759,2.4325,2.589,2.32388600886259,0,0,0
37,2.3457,2.5381,2.7323,2.42881315852439,0,0,0
38,2.2431,2.4057,2.5717,2.2849512595462,0,0,0
39,2.5335,2.8179,3.1075,2.77538434522152,1,0,1
40,2.3466,2.5559,2.7715,2.43906783643922,0,0,0
41,2.0243,2.123,2.2293,2.01838133733915,0,0,0
42,2.4701,2.71,2.9565,2.6322168704943,0,0,0
43,2.411,2.6395,2.8714,2.54032378308717,0,0,0
44,2.109,2.2278,2.3514,2.11536184200434,1,0,1
45,2.2604,2.4514,2.6505,2.31633831349342,1,0,1
46,2.33,2.5346,2.7466,2.41407936795034,0,1,1
47,2.0398,2.1056,2.1725,2.03720441603011,1,0,1
48,2.3463,2.552,2.7595,2.43727455246083,0,0,0
49,2.4472,2.6829,2.9208,2.59686972393231,0,0,0
50,2.2864,2.4424,2.5974,2.3366022234877,1,1,2
51,2.3471,2.5551,2.7688,2.43906108479343,0,0,0
52,2.4264,2.6653,2.9138,2.5692387931711,1,0,1
53,2.3772,2.5904,2.8047,2.48348097980546,0,0,0
54,2.2874,2.4749,2.6698,2.3499201478996,0,0,0
55,2.2259,2.3776,2.5381,2.25988031271616,0,0,0
56,2.1991,2.3346,2.4798,2.22345333365381,1,0,1
57,2.2436,2.4214,2.6103,2.28964795837688,0,0,0
58,2.1718,2.304,2.4381,2.19096966387552,0,0,0
59,2.4474,2.6873,2.9454,2.59831143025678,1,0,1
60,2.1201,2.2272,2.3338,2.12759520032482,0,0,0
61,2.1328,2.25,2.3706,2.14296947623769,0,1,1
62,2.1345,2.2341,2.3353,2.14322449711374,0,0,0
63,2.2426,2.4177,2.5979,2.28821597012655,0,1,1
64,2.203,2.3298,2.4567,2.2270115517572,1,0,1
65,2.1365,2.276,2.434,2.14898308893994,0,0,0
66,2.3424,2.55,2.7632,2.43257059405538,0,0,0
67,2.3095,2.5012,2.6985,2.38074714015832,0,0,0
68,2.4233,2.6984,2.987,2.59664995352051,1,1,2
69,2.4171,2.6332,2.8495,2.53958225142,0,0,0
70,2.1951,2.3543,2.5192,2.22430438257694,0,0,0
71,2.3353,2.5525,2.7871,2.4266843031364,2,1,3
72,2.4263,2.6685,2.9205,2.57187941784709,0,1,1
73,2.4227,2.6525,2.8873,2.55727888348102,0,0,0
74,2.5329,2.8166,3.1102,2.7730986193859,0,0,0
75,2.2568,2.4233,2.5919,2.3035082753551,0,0,0
76,2.0862,2.1896,2.2967,2.08844375787263,0,0,0
77,2.3916,2.5868,2.7827,2.49063205775944,0,0,0
78,2.1436,2.2774,2.4169,2.1574339906116,0,0,0
79,2.214,2.3627,2.5133,2.24529194915041,0,0,0
80,2.4169,2.645,2.8786,2.54780276100531,0,1,1
81,2.1964,2.3486,2.5093,2.22404175659688,1,0,1
82,2.1327,2.2445,2.3575,2.14240728900461,1,1,2
83,2.1737,2.3297,2.4979,2.19676156395885,0,0,0
84,2.197,2.3352,2.4745,2.22231183068076,0,0,0
85,2.117,2.2225,2.3271,2.12397813666993,1,0,1
86,2.4529,2.7029,2.9608,2.61716073038178,0,0,0
87,2.1987,2.3403,2.4853,2.22490401721537,0,0,0
88,2.1097,2.2083,2.3059,2.11520353968197,0,0,0
89,2.1956,2.3348,2.4768,2.22069864061555,1,0,1
90,2.343,2.5534,2.7713,2.43470285469331,1,1,2
91,2.4373,2.6754,2.9191,2.58454955387554,1,0,1
92,1.9743,2.0235,2.0724,1.96831769850785,1,1,2
93,2.3407,2.5489,2.7635,2.43052023266108,1,0,1
94,2.3451,2.5558,2.7745,2.43761189365114,0,1,1
95,2.4179,2.6406,2.8649,2.54556053746436,0,0,0
96,2.5378,2.8115,3.0911,2.76810242245306,0,0,0
97,2.1704,2.3121,2.4618,2.19049625776462,0,0,0
98,2.4962,2.7712,3.0523,2.70723279811398,0,0,0
99,1.9387,1.9924,2.0559,1.9306157043169,0,0,0
100,2.1435,2.259,2.3735,2.15552235616725,0,0,0
101,2.0182,2.0892,2.1618,2.01339156771902,0,1,1
102,2.117,2.2236,2.3305,2.12391115684254,0,1,1
103,2.1676,2.2904,2.4129,2.18460145780055,0,1,1
104,2.2494,2.4153,2.5847,2.29387704532801,1,0,1
105,2.2637,2.4449,2.6312,2.31723274733294,0,0,0
106,2.4583,2.7142,2.9798,2.63036216185807,1,1,2
107,1.9803,2.0344,2.0889,1.9740468468337,0,0,0
108,2.0609,2.1447,2.2264,2.0602613016428,0,0,0
109,2.3099,2.5189,2.7389,2.38909752083652,0,0,0
110,2.2942,2.4869,2.6854,2.36128934690311,1,1,2
111,2.2072,2.3519,2.5002,2.23586975208823,0,1,1
112,2.3739,2.5976,2.8289,2.48502727280643,0,0,0
113,2.0501,2.1508,2.2621,2.04749312266563,1,0,1
114,2.4932,2.759,3.0345,2.69185101976504,0,0,0
115,2.1311,2.2515,2.3761,2.14127611726375,0,0,0
116,2.1267,2.2465,2.3703,2.13609301581531,1,0,1
117,2.5869,2.8915,3.2071,2.88748006032084,0,1,1
118,2.0929,2.2048,2.3219,2.09636176472833,0,0,0
119,2.2499,2.4209,2.6001,2.29565461915986,0,1,1
120,2.3993,2.6299,2.8665,2.52530954936537,0,0,0
121,2.3422,2.5657,2.8054,2.44003000615442,1,0,1
122,2.357,2.5676,2.7839,2.4538848656555,0,1,1
123,2.1977,2.3392,2.4895,2.2231874488097,0,1,1
124,2.3314,2.5388,2.7583,2.41673309874527,0,0,0
