config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
113,2.1622,2.2974,2.4373,2.17983824557898,0,0,0
114,2.264,2.4357,2.6118,2.31413176127301,1,0,1
115,2.1468,2.2768,2.4137,2.16067512032746,1,0,1
116,2.226,2.4282,2.6475,2.27424857792424,0,1,1
117,2.1222,2.2267,2.3311,2.1297315241916,0,0,0
118,2.3899,2.6241,2.8678,2.51435008210603,1,1,2
119,1.9096,1.9325,1.9543,1.90533471304469,0,1,1
120,1.9286,1.9713,2.0219,1.92178362659199,1,0,1
121,1.9385,1.9742,2.0099,1.93256826235988,1,0,1
122,2.3788,2.5676,2.7573,2.46980983843783,1,0,1
123,2.2772,2.4587,2.6466,2.33443021923643,0,0,0
124,2.3456,2.5288,2.716,2.42322353680694,0,0,0
125,2.0005,2.0643,2.1296,1.99476597225578,0,0,0
126,2.4657,2.7111,2.9673,2.63061324478808,2,2,4
127,1.8152,1.8071,1.8018,1.81821993529875,0,0,0
128,2.1514,2.2649,2.3788,2.16428148836547,1,0,1
129,1.8874,1.9055,1.9274,1.88385137890756,0,0,0
130,2.1494,2.2721,2.3971,2.16305046080153,0,0,0
131,1.7691,1.7423,1.7172,1.7789295103766,0,0,0
132,2.0435,2.113,2.1835,2.04107768867817,0,0,0
133,2.3835,2.6005,2.8222,2.4939792161101,0,0,0
134,2.207,2.3306,2.4524,2.23115681607458,0,0,0
135,2.2418,2.4126,2.5918,2.28538681214592,1,0,1
136,2.3309,2.5042,2.677,2.39989251833045,1,0,1
137,2.187,2.3292,2.4752,2.21090188336011,0,0,0
138,1.9396,1.9807,2.0243,1.93303547856293,0,1,1
139,2.0818,2.187,2.2996,2.08342787851696,1,0,1
140,2.3583,2.5968,2.848,2.47263751972471,1,1,2
141,2.1396,2.2675,2.402,2.15193826714223,0,0,0
142,2.1462,2.2845,2.4294,2.16106015357553,0,0,0
143,2.0674,2.1464,2.2258,2.06711025921377,2,0,2
144,2.3023,2.501,2.7078,2.3743536017,0,1,1
145,2.2847,2.4677,2.6597,2.34428578745681,1,1,2
146,2.1466,2.2707,2.3972,2.1599398746715,0,0,0
147,2.2832,2.4638,2.6486,2.34203347765845,0,0,0
148,2.0041,2.0648,2.125,1.9989880168844,0,0,0
149,1.9526,1.997,2.0428,1.94606712740954,0,0,0
150,2.1686,2.3028,2.4394,2.18746612746804,0,1,1
151,1.8631,1.8865,1.917,1.85825283207397,0,1,1
152,2.1877,2.3243,2.4622,2.21081153788752,0,0,0
153,2.1392,2.2576,2.378,2.15061710325916,0,0,0
154,2.1948,2.3286,2.4668,2.21843617542195,1,1,2
155,2.2887,2.4762,2.6703,2.35171337382902,0,1,1
156,2.4339,2.6638,2.9024,2.57226588244843,0,1,1
157,2.5539,2.8281,3.1138,2.79242928960581,2,0,2
158,1.7612,1.7339,1.7081,1.77141714323839,0,0,0
159,2.1695,2.3021,2.4379,2.18820869988406,0,1,1
160,2.4848,2.7534,3.0301,2.6827187357852,0,2,2
161,1.9137,1.9458,1.9822,1.90791449091886,1,0,1
162,1.9971,2.0673,2.1427,1.99063200842334,0,0,0
163,2.3075,2.4946,2.6837,2.37648106758052,0,1,1
164,2.1535,2.3327,2.5228,2.17574408651695,0,0,0
165,2.3337,2.5392,2.7551,2.41900667680437,0,0,0
166,2.1342,2.238,2.338,2.14390943779304,1,1,2
167,1.9462,1.9902,2.0349,1.93931152867247,0,0,0
168,2.188,2.3383,2.4925,2.21379164522062,0,1,1
169,2.345,2.5546,2.7765,2.43611558782459,0,1,1
170,2.1832,2.3354,2.4963,2.20791788540017,0,1,1
171,2.021,2.0806,2.1391,2.01742295388975,0,0,0
172,2.2865,2.4651,2.6468,2.34555552098955,1,0,1
173,2.2341,2.3802,2.5276,2.26907867283703,0,0,0
174,2.1874,2.3242,2.463,2.21043410442195,0,0,0
175,2.3406,2.5325,2.7249,2.4221009468539,0,0,0
176,2.2293,2.394,2.5657,2.26801813054607,1,1,2
177,1.8571,1.8606,1.8645,1.85626093195321,0,0,0
178,1.9441,1.9893,2.0381,1.93717683033835,0,0,0
179,1.9474,1.9958,2.0486,1.94020382637616,0,1,1
180,2.0502,2.1298,2.21,2.04808683845795,1,0,1
181,2.1402,2.269,2.4017,2.15289420566359,0,1,1
182,2.1998,2.3436,2.489,2.22689677431407,0,0,0
183,2.3873,2.5983,2.8133,2.49507498919029,0,0,0
184,2.184,2.3267,2.4748,2.20725311726099,0,1,1
185,2.371,2.5785,2.7865,2.4715115236261,0,1,1
186,2.0997,2.2094,2.3223,2.10413918716821,0,0,0
187,1.8227,1.8145,1.8076,1.82537293396373,0,0,0
188,2.1968,2.3229,2.4535,2.21915876495418,1,0,1
189,2.0948,2.1916,2.2873,2.09824882649733,0,0,0
190,2.0344,2.106,2.1768,2.03118230941264,0,0,0
191,1.9163,1.9515,1.9888,1.9097230602268,0,0,0
192,1.9491,2.002,2.0621,1.94152890186666,0,0,0
193,2.1718,2.3302,2.4982,2.19508246787433,0,1,1
194,2.133,2.2518,2.3745,2.14334298100335,0,0,0
195,2.3742,2.5867,2.8017,2.47873997793389,0,0,0
196,2.1166,2.232,2.3502,2.1240218145996,0,0,0
197,2.4133,2.631,2.8589,2.53398602227632,1,1,2
198,2.1394,2.2718,2.4134,2.15209068604152,0,1,1
199,2.1221,2.2265,2.3297,2.12977333285468,1,0,1
200,2.2853,2.459,2.6335,2.34229842780573,0,0,0
