config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8216,1.8217,1.8273,1.822637822309918,1,0,1
2,2.2799,2.4696,2.6705,2.3406315383027425,0,2,2
3,2.3931,2.6308,2.88,2.5211285046913474,1,1,2
4,2.2028,2.354,2.5094,2.2320267019480022,0,1,1
5,2.3433,2.5644,2.7954,2.44112937791794,1,1,2
6,2.3713,2.6078,2.8509,2.490539914399104,0,0,0
7,2.17,2.3154,2.4688,2.190662615302592,1,0,1
8,2.3366,2.5325,2.7274,2.4191106665697224,0,1,1
9,1.9008,1.9201,1.9393,1.8967863568831,0,0,0
10,1.9368,1.9802,2.0258,1.9296544606478303,2,0,2
11,2.1931,2.3476,2.5104,2.220542523437281,1,0,1
12,2.2263,2.3886,2.554,2.2640194759668364,1,0,1
13,1.9468,1.9866,2.0263,1.940597430184157,1,0,1
14,2.5061,2.786,3.0779,2.727215061077872,0,0,0
15,2.1361,2.2578,2.3819,2.1473428403193293,2,0,2
16,2.0423,2.1295,2.2215,2.039125731115933,1,1,2
17,1.9974,2.0588,2.1218,1.9916629071141367,0,0,0
18,1.9981,2.0569,2.1151,1.9927301775555444,1,1,2
19,2.2861,2.4653,2.6466,2.345441411896723,0,0,0
20,2.3824,2.6175,2.8646,2.504110300044266,0,0,0
21,2.3395,2.5547,2.7797,2.4324483435779944,0,0,0
22,2.4172,2.6592,2.913,2.5584868148632007,0,1,1
23,2.3009,2.4668,2.6341,2.358512843756942,0,0,0
24,2.3161,2.5312,2.7609,2.400043167943395,1,0,1
25,2.1413,2.2616,2.3828,2.153345106776856,1,1,2
26,2.4036,2.6392,2.8787,2.535527734131772,1,0,1
27,2.3842,2.5981,2.8185,2.4924803806492952,1,1,2
28,2.1875,2.3464,2.5214,2.2139355389134625,0,1,1
29,2.0416,2.1223,2.2049,2.038558333039389,0,0,0
30,2.2279,2.3891,2.5568,2.2653046329878714,1,1,2
31,2.4493,2.6867,2.9273,2.601170683179967,0,0,0
32,2.3604,2.5628,2.7684,2.4537669475238744,0,0,0
33,2.0297,2.1071,2.1876,2.0256256165268374,1,1,2
34,2.263,2.4514,2.6503,2.318372185424204,1,1,2
35,2.0909,2.183,2.2749,2.093530406224838,1,0,1
36,2.3029,2.4754,2.6535,2.363334032114365,0,0,0
37,2.2423,2.4179,2.6011,2.2876960196002885,1,0,1
38,2.0346,2.1152,2.1992,2.030859661548168,0,0,0
39,2.2566,2.4344,2.618,2.3068255127653408,0,1,1
40,2.4961,2.7569,3.0231,2.6911901599328463,0,0,0
41,2.3165,2.4913,2.6693,2.381940942154693,1,0,1
42,1.928,1.9604,1.9929,1.9222222904186488,0,0,0
43,2.2031,2.3451,2.4878,2.2305507632314847,0,0,0
44,2.1378,2.2512,2.3664,2.1484443944856246,1,1,2
45,2.1239,2.2226,2.3185,2.1315848788433627,0,0,0
46,2.3353,2.5423,2.7553,2.422694925629251,0,1,1
47,1.9241,1.9574,1.9916,1.9180823101804467,0,2,2
48,2.1465,2.2487,2.3509,2.157249231947671,0,0,0
49,2.3575,2.5534,2.7535,2.4458632320020355,0,0,0
50,1.9655,2.013,2.0606,1.9591394321691495,0,1,1
51,1.9112,1.9388,1.9675,1.905854508468408,0,0,0
52,2.3973,2.6304,2.8682,2.524662188767313,1,0,1
53,2.2467,2.4014,2.5585,2.2869747026499905,1,1,2
54,2.1667,2.2923,2.4186,2.183913324546854,1,0,1
55,2.2335,2.3914,2.5526,2.271611146066173,1,1,2
56,2.4107,2.6621,2.9226,2.5575810009663025,0,0,0
57,1.9168,1.9474,1.9796,1.9111057046497355,0,0,0
58,2.2924,2.5079,2.7363,2.368576217242913,0,0,0
59,2.5029,2.749,3.0005,2.6851650064109185,0,0,0
60,2.3566,2.5509,2.7476,2.44403058375209,1,1,2
61,2.3539,2.5752,2.8083,2.4553850752813458,0,1,1
62,2.328,2.5298,2.7379,2.4100773325680187,1,0,1
63,2.0459,2.1248,2.2044,2.043358443964973,0,0,0
64,2.2064,2.3565,2.5103,2.236202239503968,1,0,1
65,2.1103,2.2297,2.3553,2.1168710640276243,0,0,0
66,2.3802,2.581,2.7869,2.478610619805129,0,1,1
67,2.366,2.5848,2.8153,2.470259276874104,0,0,0
68,2.1368,2.2578,2.3824,2.14802540803131,1,0,1
69,2.1898,2.3245,2.4596,2.213009433982765,1,0,1
70,2.1425,2.267,2.3955,2.1550852643178318,0,0,0
71,2.1593,2.2845,2.4102,2.1751466869831697,2,0,2
72,2.0784,2.1822,2.2923,2.079541298738336,0,1,1
73,2.0498,2.1707,2.3011,2.0464835521883504,1,0,1
74,2.4287,2.6598,2.8989,2.5661696466536363,0,0,0
