config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
0,0.0,0.0,0.0,1.856,,,
1,1.8723,1.8837,1.8959,1.8696600693394432,0.0,0.0,0.0
2,1.8469,1.8467,1.8465,1.8469539092702552,0.0,0.0,0.0
3,2.1103,2.2264,2.3472,2.1167014637587576,0.0,1.0,1.0
4,1.8423,1.8409,1.8398,1.842737004193017,0.0,0.0,0.0
5,1.8427,1.841,1.8392,1.8431963139642868,0.0,0.0,0.0
6,1.8251,1.8168,1.8087,1.8275694112659964,0.0,0.0,0.0
7,1.8685,1.8777,1.8871,1.8662654149665916,0.0,0.0,0.0
8,1.8494,1.8509,1.8525,1.8490163351931013,0.0,0.0,0.0
9,1.8547,1.8578,1.8609,1.853890374223298,0.0,0.0,0.0
10,1.8408,1.8383,1.8359,1.841507926189111,0.0,0.0,0.0
11,1.8419,1.8399,1.838,1.8424674572205828,0.0,0.0,0.0
12,1.9829,2.0398,2.0996,1.9766575623475544,1.0,0.0,1.0
13,1.8406,1.838,1.8356,1.8413536701203597,0.0,0.0,0.0
14,1.8481,1.8484,1.8488,1.8480365378741972,0.0,0.0,0.0
15,1.8392,1.8361,1.8331,1.840079083272411,0.0,0.0,0.0
16,1.8447,1.844,1.8432,1.8449206679962808,0.0,0.0,0.0
17,1.8795,1.8929,1.9065,1.8763933534073376,0.0,0.0,0.0
18,1.8674,1.8762,1.8853,1.8652689272865788,0.0,0.0,0.0
19,1.8443,1.8431,1.8419,1.844626827950636,0.0,0.0,0.0
20,1.8374,1.8335,1.8296,1.8384910888958863,0.0,0.0,0.0
21,1.8509,1.8524,1.854,1.8505189180363768,0.0,0.0,0.0
22,1.8508,1.8524,1.854,1.8503753367970937,0.0,0.0,0.0
23,1.9469,1.9867,2.0272,1.9407431940440336,1.0,0.0,1.0
24,1.8702,1.8799,1.8898,1.8678607026580791,0.0,0.0,0.0
25,1.879,1.8934,1.9087,1.8757497421801208,0.0,0.0,0.0
26,1.85,1.8514,1.8528,1.849627154750068,0.0,0.0,0.0
27,1.8339,1.8288,1.8237,1.835346177934184,0.0,0.0,0.0
28,1.8437,1.8424,1.841,1.8440852310833864,0.0,0.0,0.0
29,1.8544,1.8574,1.8604,1.853615495320352,0.0,0.0,0.0
30,1.8349,1.83,1.8252,1.8363019178277675,0.0,0.0,0.0
31,1.8434,1.8421,1.8408,1.8437554316450475,0.0,0.0,0.0
32,1.8439,1.8427,1.8415,1.8442274067785576,0.0,0.0,0.0
33,1.8458,1.8452,1.8447,1.8459796344447776,0.0,0.0,0.0
34,1.9139,1.9425,1.9718,1.9083947763792923,0.0,0.0,0.0
35,1.855,1.8593,1.8639,1.8539265554784476,0.0,0.0,0.0
36,1.8494,1.8504,1.8513,1.8491631321796,0.0,0.0,0.0
37,1.8522,1.8548,1.8574,1.8515134959574155,0.0,0.0,0.0
38,1.9324,1.9679,2.004,1.9262936687837973,0.0,0.0,0.0
