config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.7309,3.1067,3.4963,3.28870252112434,1,2,3
2,2.4336,2.6839,2.9523,2.58801412265269,2,1,3
3,2.6708,3.0158,3.3754,3.10365179700953,2,1,3
4,2.4796,2.7192,2.9635,2.64560984592235,2,2,4
5,2.5213,2.8075,3.1067,2.75818952913749,1,2,3
6,2.521,2.8052,3.1049,2.75490437318378,1,1,2
7,2.4951,2.7615,3.041,2.69486514158528,2,1,3
8,2.5805,2.8855,3.2032,2.87784340429554,2,2,4
9,2.5231,2.8056,3.1008,2.75627262269583,2,1,3
10,2.6767,3.0409,3.421,3.15879861799947,1,2,3
11,2.6084,2.9324,3.2694,2.9551568246872,1,2,3
12,2.4136,2.6479,2.8965,2.5466882307453,2,2,4
13,2.6352,2.9431,3.2682,2.97097628964339,2,2,4
14,2.5397,2.822,3.1167,2.78143655352483,2,2,4
15,2.5372,2.8142,3.0967,2.77143169987856,2,1,3
16,2.6683,3.0307,3.4105,3.13962975568029,2,2,4
17,2.281,2.4539,2.6323,2.33588542831814,2,1,3
18,2.5838,2.8859,3.2002,2.87860332223448,1,2,3
19,2.639,2.9455,3.2575,2.97372062739743,2,2,4
20,2.562,2.8521,3.156,2.82638970775581,2,0,2
21,2.5127,2.793,3.0822,2.73810929038528,1,2,3
22,2.2785,2.4453,2.6139,2.33081088376559,2,0,2
23,2.5046,2.7821,3.0656,2.72282020529432,2,2,4
24,2.4318,2.6634,2.9019,2.57107833736668,1,2,3
25,2.5589,2.8614,3.1827,2.83922920283934,2,1,3
26,2.6234,2.9346,3.2629,2.95755799298338,0,2,2
27,2.4505,2.7005,2.9583,2.61373150364568,1,2,3
28,2.4163,2.6656,2.9253,2.56360939638292,2,1,3
29,2.5054,2.7743,3.0509,2.71372125873915,2,1,3
30,2.4843,2.7445,3.0175,2.67221340029123,2,2,4
31,2.3891,2.6561,2.934,2.53890481107166,0,1,1
32,2.6967,3.0346,3.3863,3.13285647664173,2,2,4
33,2.4588,2.6917,2.9293,2.61014359901741,2,2,4
34,2.1843,2.3043,2.4229,2.20378568485143,2,1,3
35,2.3841,2.5869,2.7933,2.48533023779798,1,2,3
36,2.487,2.7615,3.0484,2.69197020720661,1,2,3
37,2.5228,2.7977,3.0802,2.74689741429843,1,1,2
38,2.4664,2.7196,2.989,2.63841534790055,2,2,4
39,2.5673,2.8758,3.1952,2.86212740561528,0,2,2
40,2.2577,2.4061,2.5556,2.29851545953344,1,0,1
41,2.3714,2.5853,2.8063,2.4751214167162,2,1,3
42,2.7763,3.1552,3.5496,3.38533248977967,1,2,3
43,2.287,2.4696,2.6606,2.34714557948702,2,1,3
44,2.3982,2.6044,2.8113,2.50685857834803,2,1,3
45,2.3868,2.6127,2.8432,2.50480005671009,1,2,3
46,2.4909,2.7567,3.0268,2.68920269547769,1,2,3
47,2.5261,2.7947,3.0723,2.74399160284284,2,2,4
48,2.3247,2.5074,2.6915,2.39654642650924,2,2,4
49,2.6072,2.9156,3.2364,2.92626209537458,2,1,3
50,2.7127,3.0669,3.4329,3.19807172704925,2,3,5
51,2.6183,2.9528,3.2994,2.99105796323931,1,2,3
