config,dipole_l,dipole_m,dipole_h,muL
200,2.2248,2.4066,2.5961,2.26740801292477
88,2.484,2.7375,2.9927,2.66634377641223
116,2.5217,2.8265,3.1496,2.78299033551252
184,2.4125,2.6764,2.9527,2.57046364175767
165,2.46,2.7157,2.9786,2.63302760220927
159,2.4336,2.6781,2.9358,2.58366954398785
175,2.0699,2.1735,2.2816,2.06986443705264
110,2.3608,2.5542,2.7483,2.44925464723138
117,2.0959,2.2025,2.3127,2.09963303849868
69,2.3571,2.578,2.8038,2.46066478077973
152,2.4782,2.7518,3.0407,2.67731559007674
92,2.1995,2.3438,2.4959,2.22607488389308
33,2.5108,2.7792,3.0556,2.72112739284433
72,2.0961,2.2061,2.3225,2.09994652987557
91,2.2866,2.4719,2.6621,2.34829423186579
133,2.4159,2.6437,2.8793,2.54579532495895
96,2.48,2.7466,3.0208,2.67349926913215
164,2.596,2.8687,3.1425,2.85416492990297
135,2.3888,2.5798,2.7736,2.48387924418515
112,2.0777,2.1705,2.2646,2.07864485254814
49,2.3568,2.552,2.7465,2.44515806251829
77,2.3944,2.6258,2.8642,2.51894429012448
64,2.6597,3.0063,3.3752,3.08956323558771
146,2.1527,2.2784,2.4069,2.16730195276568
104,2.2095,2.3678,2.5307,2.24196696295378
134,2.5029,2.7614,3.0268,2.69838624847628
27,2.3939,2.651,2.919,2.53773703163924
73,2.2732,2.4616,2.6577,2.33192547821078
28,2.3013,2.4993,2.7027,2.3731151445753
78,2.6338,2.9583,3.2939,2.99825379116099
105,2.4117,2.6229,2.8367,2.52820616511062
29,2.3932,2.6185,2.8494,2.51299056517958
101,2.2543,2.4527,2.6697,2.30980698291365
102,2.2621,2.4467,2.6417,2.31577012175726
38,2.5701,2.8502,3.1431,2.82487456002421
186,2.5399,2.813,3.0911,2.77057786269732
1,2.3953,2.6203,2.8499,2.51582536859437
143,2.0487,2.134,2.2209,2.04626254892507
177,2.6767,3.0245,3.3954,3.12281929018305
123,2.6406,2.9727,3.3186,3.0246010570905
132,2.2885,2.4714,2.6596,2.34963912937461
68,2.2452,2.3917,2.5372,2.2828719130128
130,2.1082,2.2103,2.3138,2.11351106902603
182,2.4416,2.6893,2.9443,2.59893172859771
161,2.6039,2.9107,3.233,2.91835380891409
181,2.7128,3.0864,3.4806,3.25256754293436
56,2.6997,3.0618,3.4354,3.19387171228917
3,2.1109,2.2277,2.3537,2.11730338208802
74,2.3539,2.5593,2.77,2.44662630513286
151,2.5154,2.8022,3.0988,2.75022287675485
128,2.5603,2.8711,3.1928,2.85436905753282
118,2.479,2.7271,2.9787,2.65337808783599
125,2.3432,2.5554,2.7787,2.43544004565301
153,2.162,2.283,2.4024,2.17790788251571
79,2.495,2.7719,3.0599,2.70695813053956
67,2.173,2.3176,2.47,2.19415728238065
89,2.5438,2.8143,3.0994,2.77218893081816
80,2.1396,2.24,2.3367,2.14968131872174
142,2.4085,2.6546,2.9189,2.54842014335415
31,2.1292,2.2487,2.3709,2.13903770143486
129,2.5256,2.8144,3.1117,2.76865072523395
93,2.4824,2.7119,2.9413,2.64043795494132
6,2.6788,3.0372,3.4083,3.14764640694088
113,2.2586,2.432,2.6119,2.30767242001008
20,2.3418,2.5328,2.7264,2.42282976632033
172,2.487,2.7506,3.023,2.68041261912444
140,2.4904,2.7459,3.0061,2.67726519313107
99,2.2963,2.4945,2.7035,2.3658317438114
62,2.1262,2.2628,2.412,2.13671414150641
83,2.6963,3.048,3.4137,3.16373826815512
19,2.3178,2.5068,2.7024,2.39002630496495
59,2.5658,2.8643,3.1882,2.84396607900899
54,2.5769,2.8788,3.1965,2.86721085264089
149,2.304,2.5101,2.7216,2.38064691359104
103,2.2633,2.4484,2.6401,2.31801246277382
126,2.2903,2.5029,2.7323,2.36375866205883
39,2.2521,2.4235,2.6017,2.2987339377543
50,2.3039,2.4951,2.6954,2.37270362477457
120,2.0895,2.2116,2.3432,2.09269827289451
114,2.4918,2.7759,3.0708,2.7105757416922
17,2.3533,2.5348,2.7223,2.43183801943187
21,2.4286,2.6849,2.9529,2.58729105514461
10,2.3638,2.5945,2.8381,2.47497096997276
196,2.2478,2.3948,2.5407,2.28619122787842
176,2.3532,2.5488,2.7505,2.4397498285575
156,2.3308,2.5277,2.7289,2.41142852601175
23,2.6194,2.9326,3.2558,2.95409507909496
160,2.5436,2.8519,3.1784,2.82323284658786
90,2.2031,2.3494,2.5089,2.23037783919961
171,2.2907,2.4688,2.647,2.35111858278537
43,2.124,2.246,2.3746,2.1330322814479
41,2.3634,2.5716,2.785,2.4610298794124
124,2.5696,2.881,3.2055,2.87028084042595
183,2.4001,2.6276,2.8642,2.52353284093119
45,2.6577,2.9529,3.2536,2.98368039444594
190,2.1651,2.3061,2.4532,2.18414839411195
157,2.5109,2.7791,3.0528,2.72135421716768
137,2.3345,2.5345,2.7393,2.41790720315668
2,2.2554,2.4218,2.5938,2.30128180281381
66,2.5058,2.7446,2.9864,2.68193954826956
98,2.3789,2.5963,2.8173,2.48820526251148
108,2.4122,2.6541,2.9022,2.55229147979018
168,2.189,2.3329,2.4765,2.21402567812635
162,2.4673,2.7264,2.9907,2.64735706422
185,2.5211,2.8336,3.1625,2.79297223187678
179,2.521,2.7682,3.0162,2.71276898737388
24,2.1662,2.294,2.4262,2.18342133989244
122,2.1362,2.2543,2.3808,2.14677505417825
61,2.2997,2.497,2.7052,2.36984854424379
194,2.5382,2.8325,3.1368,2.79542227133738
193,2.5081,2.7756,3.0514,2.71603520157892
136,2.7321,3.0806,3.4378,3.21714574523115
82,2.5694,2.8578,3.1507,2.83596075996398
75,2.4251,2.6808,2.9435,2.58247543016211
48,2.2505,2.4072,2.565,2.29246040014395
14,2.4111,2.6635,2.929,2.55830795313395
51,2.37,2.587,2.8188,2.47397534456409
147,2.3597,2.594,2.8404,2.47184773254447
16,2.3143,2.499,2.6868,2.38392103016314
8,2.4233,2.6621,2.9092,2.5650105653709
81,2.3304,2.5397,2.7557,2.41733787755415
52,2.2815,2.4632,2.6543,2.3395898717268
166,2.1884,2.3394,2.4995,2.21397265889403
138,2.1269,2.252,2.3842,2.13668940638426
5,2.1494,2.2808,2.4155,2.16414934310677
119,2.3373,2.5477,2.7639,2.42734646161235
13,2.2095,2.3471,2.4928,2.23648994960174
180,2.4417,2.6772,2.9236,2.58757666479004
97,2.2718,2.4404,2.6135,2.32275422122245
170,2.3236,2.521,2.7253,2.40184173617101
109,2.3428,2.5629,2.7983,2.43893169212462
18,2.5546,2.8697,3.203,2.8513991094427
9,2.3442,2.5566,2.7804,2.4368524488868
86,2.3869,2.612,2.8469,2.50346974074939
55,2.3384,2.5424,2.7555,2.42460868259818
34,1.8256,1.8352,1.8494,1.82363055376252
199,2.2901,2.4648,2.6419,2.34857084037769
63,2.4096,2.6626,2.9237,2.55752749383107
87,2.195,2.3372,2.4805,2.22078533686509
36,2.4161,2.6525,2.8954,2.55321764634236
11,2.3676,2.582,2.8063,2.46985288407342
127,2.6646,3.0021,3.3508,3.07603588229646
95,2.4959,2.7427,2.9892,2.67658324587384
70,2.4525,2.6979,2.9526,2.6120378328294
94,2.4297,2.6908,2.9638,2.59325759259927
150,2.4157,2.6598,2.9124,2.55868225266088
32,2.4813,2.7289,2.979,2.65630793240013
192,2.3999,2.6328,2.8733,2.5276292780078
131,2.4224,2.6606,2.9077,2.56313976603773
145,2.4953,2.7463,3.0008,2.67973413553694
35,2.2259,2.375,2.527,2.25978934945673
71,2.5267,2.8219,3.1308,2.77830289800944
167,2.4289,2.684,2.9436,2.58786214928973
84,2.544,2.821,3.1031,2.78172242580541
53,2.7303,3.0803,3.4454,3.22068296938393
