config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3953,2.6203,2.8499,2.51582536859437,2,1,3
2,2.2554,2.4218,2.5938,2.30128180281381,1,0,1
3,2.1109,2.2277,2.3537,2.11730338208802,1,3,4
4,2.7003,3.027,3.3686,3.11498243326196,2,1,3
5,2.1494,2.2808,2.4155,2.16414934310677,1,1,2
6,2.6788,3.0372,3.4083,3.14764640694088,1,2,3
7,2.5062,2.7893,3.0865,2.73099271843793,1,2,3
8,2.4233,2.6621,2.9092,2.5650105653709,1,1,2
9,2.3442,2.5566,2.7804,2.4368524488868,2,2,4
10,2.3638,2.5945,2.8381,2.47497096997276,1,1,2
11,2.3676,2.582,2.8063,2.46985288407342,1,2,3
12,2.2783,2.4665,2.6598,2.33879756492631,0,1,1
13,2.2095,2.3471,2.4928,2.23648994960174,2,0,2
14,2.4111,2.6635,2.929,2.55830795313395,1,1,2
15,2.1863,2.3291,2.4756,2.21018904289259,1,1,2
16,2.3143,2.499,2.6868,2.38392103016314,1,0,1
17,2.3533,2.5348,2.7223,2.43183801943187,2,3,5
18,2.5546,2.8697,3.203,2.8513991094427,2,2,4
19,2.3178,2.5068,2.7024,2.39002630496495,1,1,2
20,2.3418,2.5328,2.7264,2.42282976632033,1,0,1
21,2.4286,2.6849,2.9529,2.58729105514461,2,2,4
22,2.1059,2.2169,2.3307,2.11135682597983,2,2,4
23,2.6194,2.9326,3.2558,2.95409507909496,0,1,1
24,2.1662,2.294,2.4262,2.18342133989244,1,1,2
25,2.5212,2.7915,3.0714,2.73867485092558,2,3,5
26,2.3725,2.597,2.8256,2.48425665588185,1,1,2
27,2.3939,2.651,2.919,2.53773703163924,1,2,3
28,2.3013,2.4993,2.7027,2.3731151445753,0,1,1
29,2.3932,2.6185,2.8494,2.51299056517958,2,1,3
30,2.2386,2.4007,2.5662,2.27920182350301,0,0,0
31,2.1292,2.2487,2.3709,2.13903770143486,0,0,0
32,2.4813,2.7289,2.979,2.65630793240013,1,2,3
33,2.5108,2.7792,3.0556,2.72112739284433,1,2,3
34,1.8256,1.8352,1.8494,1.82363055376252,0,0,0
35,2.2259,2.375,2.527,2.25978934945673,2,1,3
36,2.4161,2.6525,2.8954,2.55321764634236,2,0,2
37,2.4109,2.6819,2.965,2.57452465539973,1,1,2
38,2.5701,2.8502,3.1431,2.82487456002421,2,2,4
39,2.2521,2.4235,2.6017,2.2987339377543,0,1,1
40,2.2795,2.4573,2.6405,2.33599139552069,2,0,2
41,2.3634,2.5716,2.785,2.4610298794124,1,0,1
42,2.5534,2.873,3.2118,2.85639989119954,1,1,2
43,2.124,2.246,2.3746,2.1330322814479,1,1,2
44,2.3596,2.5689,2.7885,2.45579162611707,1,0,1
45,2.6577,2.9529,3.2536,2.98368039444594,0,1,1
46,2.1901,2.3408,2.5015,2.21589898304383,1,0,1
47,2.3419,2.5509,2.7684,2.432244321247,1,1,2
48,2.2505,2.4072,2.565,2.29246040014395,2,0,2
49,2.3568,2.552,2.7465,2.44515806251829,1,0,1
50,2.3039,2.4951,2.6954,2.37270362477457,2,4,6
51,2.37,2.587,2.8188,2.47397534456409,2,1,3
52,2.2815,2.4632,2.6543,2.3395898717268,1,0,1
53,2.7303,3.0803,3.4454,3.22068296938393,2,2,4
54,2.5769,2.8788,3.1965,2.86721085264089,2,1,3
55,2.3384,2.5424,2.7555,2.42460868259818,2,1,3
56,2.6997,3.0618,3.4354,3.19387171228917,1,4,5
57,2.3105,2.499,2.6932,2.38047298050927,1,2,3
58,2.3365,2.5196,2.7042,2.41188001179747,1,1,2
59,2.5658,2.8643,3.1882,2.84396607900899,2,1,3
60,2.312,2.5179,2.7339,2.39044267308278,0,1,1
61,2.2997,2.497,2.7052,2.36984854424379,0,0,0
62,2.1262,2.2628,2.412,2.13671414150641,2,1,3
63,2.4096,2.6626,2.9237,2.55752749383107,1,2,3
64,2.6597,3.0063,3.3752,3.08956323558771,2,2,4
65,2.2891,2.4601,2.6313,2.34605230851257,1,1,2
66,2.5058,2.7446,2.9864,2.68193954826956,1,1,2
67,2.173,2.3176,2.47,2.19415728238065,1,1,2
68,2.2452,2.3917,2.5372,2.2828719130128,1,1,2
69,2.3571,2.578,2.8038,2.46066478077973,1,2,3
70,2.4525,2.6979,2.9526,2.6120378328294,2,1,3
71,2.5267,2.8219,3.1308,2.77830289800944,1,2,3
72,2.0961,2.2061,2.3225,2.09994652987557,2,0,2
73,2.2732,2.4616,2.6577,2.33192547821078,1,1,2
74,2.3539,2.5593,2.77,2.44662630513286,2,0,2
75,2.4251,2.6808,2.9435,2.58247543016211,2,2,4
76,2.5246,2.7873,3.0556,2.73511284814729,2,2,4
77,2.3944,2.6258,2.8642,2.51894429012448,1,0,1
78,2.6338,2.9583,3.2939,2.99825379116099,2,2,4
79,2.495,2.7719,3.0599,2.70695813053956,0,1,1
80,2.1396,2.24,2.3367,2.14968131872174,0,2,2
81,2.3304,2.5397,2.7557,2.41733787755415,1,1,2
82,2.5694,2.8578,3.1507,2.83596075996398,1,2,3
83,2.6963,3.048,3.4137,3.16373826815512,2,2,4
84,2.544,2.821,3.1031,2.78172242580541,0,1,1
85,2.4296,2.6808,2.9462,2.5837230385281,1,1,2
86,2.3869,2.612,2.8469,2.50346974074939,1,0,1
87,2.195,2.3372,2.4805,2.22078533686509,1,0,1
88,2.484,2.7375,2.9927,2.66634377641223,1,0,1
89,2.5438,2.8143,3.0994,2.77218893081816,2,0,2
90,2.2031,2.3494,2.5089,2.23037783919961,2,2,4
91,2.2866,2.4719,2.6621,2.34829423186579,1,1,2
92,2.1995,2.3438,2.4959,2.22607488389308,1,2,3
93,2.4824,2.7119,2.9413,2.64043795494132,1,1,2
94,2.4297,2.6908,2.9638,2.59325759259927,2,1,3
95,2.4959,2.7427,2.9892,2.67658324587384,1,1,2
96,2.48,2.7466,3.0208,2.67349926913215,2,1,3
97,2.2718,2.4404,2.6135,2.32275422122245,1,0,1
98,2.3789,2.5963,2.8173,2.48820526251148,2,0,2
99,2.2963,2.4945,2.7035,2.3658317438114,1,1,2
100,2.3271,2.5285,2.7382,2.40835341710773,1,1,2
101,2.2543,2.4527,2.6697,2.30980698291365,1,1,2
102,2.2621,2.4467,2.6417,2.31577012175726,1,1,2
103,2.2633,2.4484,2.6401,2.31801246277382,1,0,1
104,2.2095,2.3678,2.5307,2.24196696295378,1,1,2
105,2.4117,2.6229,2.8367,2.52820616511062,2,1,3
