config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5456,2.8203,3.1018,2.7810021858659946,1,1,2
2,2.2013,2.3595,2.524,2.23166091189434,1,0,1
3,2.3549,2.5587,2.7641,2.4475961949359117,0,0,0
4,2.1636,2.2957,2.4313,2.1810951362202817,0,1,1
5,2.3235,2.5212,2.7245,2.4020730457157287,1,2,3
6,2.4601,2.708,2.9608,2.625949605103337,1,3,4
7,2.7023,3.0656,3.4367,3.1998954621928424,1,1,2
8,2.7025,3.038,3.3863,3.137212345727142,1,1,2
9,2.5097,2.7784,3.0553,2.719817753338836,1,2,3
10,2.3456,2.6066,2.892,2.4679313299447494,1,0,1
11,2.66,2.9837,3.3193,3.0405304913368134,0,1,1
12,2.2161,2.3585,2.5009,2.246410222821156,0,0,0
13,2.2726,2.457,2.6455,2.33002968860493,0,1,1
14,2.2126,2.3588,2.5071,2.2429314985762328,1,0,1
15,2.0991,2.204,2.3095,2.1032854923437987,0,0,0
16,2.4093,2.6448,2.8895,2.5425101504223706,0,2,2
17,2.402,2.6465,2.8955,2.540252420396549,0,1,1
18,2.4172,2.6549,2.9007,2.5555542561446787,0,1,1
19,2.3949,2.625,2.8622,2.518643665488065,0,2,2
20,2.273,2.4621,2.6615,2.331589838974595,0,0,0
21,2.3588,2.5731,2.7925,2.458725916140981,0,1,1
22,2.0345,2.1093,2.1845,2.0309703035476145,1,2,3
23,2.5185,2.8074,3.11,2.757251317172056,0,2,2
24,2.2404,2.3968,2.5568,2.279623080698048,0,2,2
25,2.3959,2.6257,2.8623,2.5198550100791026,1,1,2
26,2.4507,2.7512,3.0667,2.665077698228228,1,0,1
27,2.4449,2.6971,2.9575,2.607677599404309,0,1,1
28,2.3664,2.5837,2.8074,2.4707160675702253,1,1,2
29,2.5975,2.9287,3.2754,2.949875495222337,2,0,2
30,2.4153,2.6397,2.8652,2.543416412254393,1,1,2
31,2.2675,2.4272,2.5872,2.314615414814319,1,1,2
32,2.5754,2.8742,3.1827,2.860309498647858,1,1,2
33,2.3853,2.6264,2.8809,2.512396634765541,2,1,3
34,2.5303,2.8311,3.1458,2.7915855834045225,0,1,1
35,2.0101,2.0875,2.1705,2.004173514084826,0,0,0
36,2.5845,2.8927,3.2102,2.8893507922644,2,0,2
37,2.1691,2.3121,2.4646,2.189047799545708,1,0,1
38,2.3521,2.5466,2.7415,2.438590985118284,1,0,1
39,2.5038,2.7594,3.0195,2.6968202007524766,1,1,2
40,2.475,2.7222,2.9785,2.645917516223292,1,2,3
41,2.3283,2.5267,2.7313,2.4086535519286314,0,0,0
42,2.9241,3.3899,3.9055,4.2736990382101165,0,1,1
43,2.2678,2.4347,2.6043,2.3173383347105654,2,1,3
44,2.1764,2.3131,2.4519,2.1972439698124795,0,0,0
45,2.1881,2.3667,2.5692,2.2182963697704774,0,2,2
46,2.2968,2.5041,2.7247,2.3704365393787685,0,1,1
47,2.4693,2.7424,3.0289,2.6636920722170525,2,0,2
48,2.3341,2.5387,2.7461,2.4202644068568238,0,1,1
49,2.1153,2.2391,2.3728,2.12288885454317,2,0,2
50,2.3569,2.5673,2.7852,2.4533267713874287,0,1,1
51,2.2115,2.3553,2.5005,2.2410653808508263,2,1,3
52,2.1293,2.2543,2.3861,2.1395083073700736,1,0,1
53,2.463,2.7139,2.9708,2.632837620463647,0,0,0
54,1.9945,2.0629,2.1351,1.9879141430126688,0,1,1
55,2.4869,2.7558,3.0333,2.686098567551224,1,1,2
56,2.0793,2.1728,2.2676,2.080455036271944,0,0,0
57,2.1127,2.2318,2.3553,2.119702670113204,1,0,1
58,2.4052,2.6123,2.8204,2.5167768003567126,1,1,2
59,2.1417,2.2705,2.4062,2.154504404396292,0,1,1
60,2.3413,2.5498,2.7639,2.431627408505662,1,1,2
